센서,온도,습도,베터리,업데이트 시간
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 14:30:02.795170
내부 좌측-1번-무위사,18.0,65.0,100.0,2021-03-22 14:20:01.896706
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 14:20:01.896706
내부 좌측-1번-무위사,18.0,65.0,100.0,2021-03-22 14:10:02.305509
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 14:10:02.305509
내부 좌측-1번-무위사,18.0,65.0,100.0,2021-03-22 14:00:02.527127
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 14:00:02.527127
내부 좌측-1번-무위사,18.0,65.0,100.0,2021-03-22 13:50:02.080339
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 13:50:02.080339
내부 좌측-1번-무위사,18.0,65.0,100.0,2021-03-22 13:40:02.641230
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 13:40:02.641230
내부 좌측-1번-무위사,18.0,65.0,100.0,2021-03-22 13:30:02.756764
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 13:30:02.756764
내부 좌측-1번-무위사,18.0,65.0,100.0,2021-03-22 13:20:02.674221
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 13:20:02.674221
내부 좌측-1번-무위사,18.0,65.0,100.0,2021-03-22 13:10:02.876346
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 13:10:02.876346
내부 좌측-1번-무위사,18.0,65.0,100.0,2021-03-22 13:00:02.079414
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 13:00:02.079414
내부 좌측-1번-무위사,18.0,65.0,100.0,2021-03-22 12:50:02.009603
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 12:50:02.009603
내부 좌측-1번-무위사,18.0,65.0,100.0,2021-03-22 12:40:02.371147
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 12:40:02.371147
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 12:30:02.870782
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 12:30:02.870782
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 12:20:02.825128
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 12:20:02.825128
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 12:10:02.388536
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 12:10:02.388536
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 12:00:03.362642
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 12:00:03.362642
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 11:50:02.731173
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 11:50:02.731173
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 11:40:02.088603
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 11:40:02.088603
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 11:30:02.363077
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 11:30:02.363077
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 11:20:03.022815
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 11:20:03.022815
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 11:10:02.431313
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 11:10:02.431313
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 11:00:02.509853
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 11:00:02.509853
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 10:50:02.137145
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 10:50:02.137145
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 10:40:02.309319
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 10:40:02.309319
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 10:30:01.955193
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 10:30:01.955193
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 10:20:02.145205
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 10:20:02.145205
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 10:10:02.407763
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 10:10:02.407763
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 10:00:02.864524
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 10:00:02.864524
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 09:50:02.144382
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 09:50:02.144382
내부 좌측-1번-무위사,19.0,72.0,100.0,2021-03-22 09:40:02.074718
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 09:40:02.074718
내부 좌측-1번-무위사,19.0,72.0,100.0,2021-03-22 09:30:02.203843
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 09:30:02.203843
내부 좌측-1번-무위사,19.0,72.0,100.0,2021-03-22 09:20:02.322025
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 09:20:02.322025
내부 좌측-1번-무위사,19.0,72.0,100.0,2021-03-22 09:10:02.628539
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 09:10:02.628539
내부 좌측-1번-무위사,19.0,72.0,100.0,2021-03-22 09:00:02.535698
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 09:00:02.535698
내부 좌측-1번-무위사,19.0,72.0,100.0,2021-03-22 08:50:01.980836
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 08:50:01.980836
내부 좌측-1번-무위사,19.0,72.0,100.0,2021-03-22 08:40:02.069135
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 08:40:02.069135
내부 좌측-1번-무위사,19.0,72.0,100.0,2021-03-22 08:30:02.268324
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 08:30:02.268324
내부 좌측-1번-무위사,19.0,72.0,100.0,2021-03-22 08:20:02.288535
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 08:20:02.288535
내부 좌측-1번-무위사,19.0,72.0,100.0,2021-03-22 08:10:01.966595
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 08:10:01.966595
내부 좌측-1번-무위사,19.0,72.0,100.0,2021-03-22 08:00:02.060480
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 08:00:02.060480
내부 좌측-1번-무위사,19.0,72.0,100.0,2021-03-22 07:50:02.460801
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 07:50:02.460801
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 07:40:02.109606
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 07:40:02.109606
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 07:30:02.268837
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 07:30:02.268837
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 07:20:02.501398
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 07:20:02.501398
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 07:10:02.715986
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 07:10:02.715986
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 07:00:02.822219
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 07:00:02.822219
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 06:50:02.208705
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 06:50:02.208705
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 06:40:02.425018
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 06:40:02.425018
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 06:30:02.591567
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 06:30:02.591567
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 06:20:02.734108
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 06:20:02.734108
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 06:10:02.420515
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 06:10:02.420515
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 06:00:02.362546
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 06:00:02.362546
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 05:50:02.168957
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 05:50:02.168957
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 05:40:02.105136
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 05:40:02.105136
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 05:30:02.839014
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 05:30:02.839014
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 05:20:02.224932
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 05:20:02.224932
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 05:10:02.898079
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 05:10:02.898079
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 05:00:02.704783
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 05:00:02.704783
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 04:50:01.834007
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 04:50:01.834007
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 04:40:02.777747
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 04:40:02.777747
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 04:30:02.045859
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 04:30:02.045859
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 04:20:02.675251
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 04:20:02.675251
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 04:10:02.038661
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 04:10:02.038661
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 04:00:02.388332
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 04:00:02.388332
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 03:50:02.109628
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 03:50:02.109628
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 03:40:02.479395
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 03:40:02.479395
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 03:30:01.997426
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 03:30:01.997426
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 03:20:02.472475
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 03:20:02.472475
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 03:10:02.767433
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 03:10:02.767433
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 03:00:01.871001
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 03:00:01.871001
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 02:50:02.688844
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 02:50:02.688844
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 02:40:02.269466
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 02:40:02.269466
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 02:30:02.152019
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 02:30:02.152019
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 02:20:02.563785
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 02:20:02.563785
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 02:10:02.798382
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 02:10:02.798382
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 02:00:02.046746
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 02:00:02.046746
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 01:50:02.194731
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 01:50:02.194731
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 01:40:02.850863
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 01:40:02.850863
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 01:30:02.129221
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 01:30:02.129221
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 01:20:02.897823
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 01:20:02.897823
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 01:10:02.835704
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 01:10:02.835704
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 01:00:02.932715
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 01:00:02.932715
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 00:50:02.308722
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 00:50:02.308722
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 00:40:02.650535
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 00:40:02.650535
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 00:30:02.645711
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 00:30:02.645711
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 00:20:02.440242
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 00:20:02.440242
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 00:10:02.520968
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 00:10:02.520968
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-22 00:00:02.943925
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-22 00:00:02.943925
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 23:50:02.140146
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 23:50:02.140146
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 23:40:02.469608
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 23:40:02.469608
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 23:30:02.106941
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 23:30:02.106941
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 23:20:02.900358
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 23:20:02.900358
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 23:10:02.418718
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 23:10:02.418718
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 23:00:02.268300
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 23:00:02.268300
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 22:50:02.205060
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 22:50:02.205060
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 22:40:02.207660
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 22:40:02.207660
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 22:30:02.259003
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 22:30:02.259003
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 22:20:02.121918
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 22:20:02.121918
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 22:10:02.214041
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 22:10:02.214041
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 22:00:02.267562
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 22:00:02.267562
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 21:50:02.171985
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 21:50:02.171985
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 21:40:02.811458
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 21:40:02.811458
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 21:30:02.455254
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 21:30:02.455254
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 21:20:02.617525
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 21:20:02.617525
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 21:10:02.863345
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 21:10:02.863345
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 21:00:02.703601
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 21:00:02.703601
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 20:50:02.267040
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 20:50:02.267040
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 20:40:02.607053
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 20:40:02.607053
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 20:30:02.709975
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 20:30:02.709975
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 20:20:02.685740
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 20:20:02.685740
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 20:10:02.436008
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 20:10:02.436008
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 20:00:02.133852
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 20:00:02.133852
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 19:50:02.417400
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 19:50:02.417400
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 19:40:02.810459
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 19:40:02.810459
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 19:30:02.792268
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 19:30:02.792268
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 19:20:02.723863
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 19:20:02.723863
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 19:10:02.664503
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 19:10:02.664503
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 19:00:03.539413
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 19:00:03.539413
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 18:50:02.373194
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 18:50:02.373194
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 18:40:02.358258
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 18:40:02.358258
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 18:30:02.450330
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 18:30:02.450330
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 18:20:02.456923
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 18:20:02.456923
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 18:10:02.413299
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 18:10:02.413299
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 18:00:02.976067
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 18:00:02.976067
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 17:50:02.821625
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 17:50:02.821625
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 17:40:02.818450
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 17:40:02.818450
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 17:30:02.720182
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 17:30:02.720182
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 17:20:02.756733
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 17:20:02.756733
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 17:10:02.128972
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 17:10:02.128972
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 17:00:02.793817
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 17:00:02.793817
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 16:50:02.315574
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 16:50:02.315574
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 16:40:02.230806
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 16:40:02.230806
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 16:30:02.350068
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 16:30:02.350068
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 16:20:02.244593
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 16:20:02.244593
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 16:10:02.663383
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 16:10:02.663383
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 16:00:02.506685
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 16:00:02.506685
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 15:50:02.376781
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 15:50:02.376781
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 15:40:02.053092
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 15:40:02.053092
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 15:30:02.720881
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 15:30:02.720881
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 15:20:01.997115
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 15:20:01.997115
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 15:10:02.284636
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 15:10:02.284636
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 15:00:02.132330
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 15:00:02.132330
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 14:50:02.456447
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 14:50:02.456447
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 14:40:02.220567
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 14:40:02.220567
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 14:30:02.312278
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 14:30:02.312278
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 14:20:02.694700
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 14:20:02.694700
내부 좌측-1번-무위사,19.0,68.0,100.0,2021-03-21 14:10:02.758433
내부 좌측-1번-무위사,24.0,40.0,100.0,2021-03-21 14:10:02.758433
