센서,온도,습도,베터리,업데이트 시간
대웅전-외부 후면-3번-직지사,15.0,86.0,100.0,2022-09-21 08:50:05.457955
대웅전-외부 후면-3번-직지사,15.0,86.0,100.0,2022-09-21 08:40:05.706984
대웅전-외부 후면-3번-직지사,15.0,86.0,100.0,2022-09-21 08:30:06.636041
대웅전-외부 후면-3번-직지사,15.0,86.0,100.0,2022-09-21 08:20:05.150648
대웅전-외부 후면-3번-직지사,14.0,87.0,100.0,2022-09-21 08:10:05.736065
대웅전-외부 후면-3번-직지사,13.0,89.0,100.0,2022-09-21 08:00:06.281792
대웅전-외부 후면-3번-직지사,13.0,89.0,100.0,2022-09-21 07:50:06.163580
대웅전-외부 후면-3번-직지사,13.0,89.0,100.0,2022-09-21 07:40:05.789508
대웅전-외부 후면-3번-직지사,12.0,89.0,100.0,2022-09-21 07:30:05.709299
대웅전-외부 후면-3번-직지사,12.0,89.0,100.0,2022-09-21 07:20:06.083990
대웅전-외부 후면-3번-직지사,12.0,89.0,100.0,2022-09-21 07:10:05.509622
대웅전-외부 후면-3번-직지사,12.0,89.0,100.0,2022-09-21 07:00:06.509854
대웅전-외부 후면-3번-직지사,12.0,89.0,100.0,2022-09-21 06:50:05.275968
대웅전-외부 후면-3번-직지사,12.0,89.0,100.0,2022-09-21 06:40:06.261583
대웅전-외부 후면-3번-직지사,12.0,89.0,100.0,2022-09-21 06:30:06.296338
대웅전-외부 후면-3번-직지사,12.0,89.0,100.0,2022-09-21 06:20:06.116381
대웅전-외부 후면-3번-직지사,12.0,89.0,100.0,2022-09-21 06:10:05.728986
대웅전-외부 후면-3번-직지사,12.0,89.0,100.0,2022-09-21 06:00:06.618078
대웅전-외부 후면-3번-직지사,12.0,89.0,100.0,2022-09-21 05:50:05.924482
대웅전-외부 후면-3번-직지사,12.0,89.0,100.0,2022-09-21 05:40:05.582066
대웅전-외부 후면-3번-직지사,12.0,89.0,100.0,2022-09-21 05:30:05.295339
대웅전-외부 후면-3번-직지사,12.0,89.0,100.0,2022-09-21 05:20:06.048871
대웅전-외부 후면-3번-직지사,12.0,89.0,100.0,2022-09-21 05:10:05.520177
대웅전-외부 후면-3번-직지사,12.0,89.0,100.0,2022-09-21 05:00:05.073981
대웅전-외부 후면-3번-직지사,13.0,88.0,100.0,2022-09-21 04:50:05.100669
대웅전-외부 후면-3번-직지사,13.0,88.0,100.0,2022-09-21 04:40:06.111788
대웅전-외부 후면-3번-직지사,13.0,88.0,100.0,2022-09-21 04:30:05.457933
대웅전-외부 후면-3번-직지사,13.0,88.0,100.0,2022-09-21 04:20:06.127807
대웅전-외부 후면-3번-직지사,13.0,88.0,100.0,2022-09-21 04:10:05.595865
대웅전-외부 후면-3번-직지사,13.0,88.0,100.0,2022-09-21 04:00:05.922512
대웅전-외부 후면-3번-직지사,13.0,88.0,100.0,2022-09-21 03:50:05.123186
대웅전-외부 후면-3번-직지사,13.0,88.0,100.0,2022-09-21 03:40:06.306333
대웅전-외부 후면-3번-직지사,13.0,88.0,100.0,2022-09-21 03:30:05.595565
대웅전-외부 후면-3번-직지사,13.0,88.0,100.0,2022-09-21 03:20:05.009382
대웅전-외부 후면-3번-직지사,13.0,88.0,100.0,2022-09-21 03:10:05.080334
대웅전-외부 후면-3번-직지사,13.0,88.0,100.0,2022-09-21 03:00:05.628945
대웅전-외부 후면-3번-직지사,13.0,87.0,100.0,2022-09-21 02:50:05.129994
대웅전-외부 후면-3번-직지사,13.0,87.0,100.0,2022-09-21 02:40:05.187732
대웅전-외부 후면-3번-직지사,13.0,87.0,100.0,2022-09-21 02:30:05.836317
대웅전-외부 후면-3번-직지사,13.0,87.0,100.0,2022-09-21 02:20:05.868852
대웅전-외부 후면-3번-직지사,13.0,87.0,100.0,2022-09-21 02:10:05.431998
대웅전-외부 후면-3번-직지사,13.0,87.0,100.0,2022-09-21 02:00:05.852807
대웅전-외부 후면-3번-직지사,13.0,87.0,100.0,2022-09-21 01:50:05.739067
대웅전-외부 후면-3번-직지사,13.0,87.0,100.0,2022-09-21 01:40:05.077945
대웅전-외부 후면-3번-직지사,13.0,87.0,100.0,2022-09-21 01:30:05.255481
대웅전-외부 후면-3번-직지사,13.0,87.0,100.0,2022-09-21 01:20:05.399245
대웅전-외부 후면-3번-직지사,13.0,87.0,100.0,2022-09-21 01:10:06.513431
대웅전-외부 후면-3번-직지사,14.0,86.0,100.0,2022-09-21 01:00:06.661219
대웅전-외부 후면-3번-직지사,14.0,86.0,100.0,2022-09-21 00:50:05.077861
대웅전-외부 후면-3번-직지사,14.0,86.0,100.0,2022-09-21 00:40:05.141335
대웅전-외부 후면-3번-직지사,14.0,86.0,100.0,2022-09-21 00:30:06.697583
대웅전-외부 후면-3번-직지사,14.0,86.0,100.0,2022-09-21 00:20:05.820355
대웅전-외부 후면-3번-직지사,14.0,86.0,100.0,2022-09-21 00:10:05.177523
대웅전-외부 후면-3번-직지사,14.0,86.0,100.0,2022-09-21 00:00:07.457879
대웅전-외부 후면-3번-직지사,14.0,86.0,100.0,2022-09-20 23:50:05.393768
대웅전-외부 후면-3번-직지사,14.0,86.0,100.0,2022-09-20 23:40:06.381751
대웅전-외부 후면-3번-직지사,14.0,86.0,100.0,2022-09-20 23:30:06.447051
대웅전-외부 후면-3번-직지사,15.0,84.0,100.0,2022-09-20 23:20:05.905774
대웅전-외부 후면-3번-직지사,15.0,84.0,100.0,2022-09-20 23:10:06.788707
대웅전-외부 후면-3번-직지사,15.0,84.0,100.0,2022-09-20 23:00:08.715794
대웅전-외부 후면-3번-직지사,15.0,84.0,100.0,2022-09-20 22:50:05.301377
대웅전-외부 후면-3번-직지사,15.0,84.0,100.0,2022-09-20 22:40:05.949224
대웅전-외부 후면-3번-직지사,15.0,82.0,100.0,2022-09-20 22:30:06.762137
대웅전-외부 후면-3번-직지사,15.0,82.0,100.0,2022-09-20 22:20:05.147832
대웅전-외부 후면-3번-직지사,15.0,82.0,100.0,2022-09-20 22:10:06.163052
대웅전-외부 후면-3번-직지사,15.0,82.0,100.0,2022-09-20 22:00:07.776321
대웅전-외부 후면-3번-직지사,15.0,82.0,100.0,2022-09-20 21:50:06.460227
대웅전-외부 후면-3번-직지사,16.0,80.0,100.0,2022-09-20 21:40:05.931180
대웅전-외부 후면-3번-직지사,16.0,80.0,100.0,2022-09-20 21:30:06.244145
대웅전-외부 후면-3번-직지사,16.0,80.0,100.0,2022-09-20 21:20:06.529826
대웅전-외부 후면-3번-직지사,16.0,80.0,100.0,2022-09-20 21:10:06.426454
대웅전-외부 후면-3번-직지사,17.0,78.0,100.0,2022-09-20 21:00:07.103374
대웅전-외부 후면-3번-직지사,17.0,78.0,100.0,2022-09-20 20:50:05.529683
대웅전-외부 후면-3번-직지사,17.0,78.0,100.0,2022-09-20 20:40:06.437250
대웅전-외부 후면-3번-직지사,18.0,75.0,100.0,2022-09-20 20:30:06.036557
대웅전-외부 후면-3번-직지사,18.0,75.0,100.0,2022-09-20 20:20:06.406747
대웅전-외부 후면-3번-직지사,18.0,75.0,100.0,2022-09-20 20:10:06.268247
대웅전-외부 후면-3번-직지사,18.0,75.0,100.0,2022-09-20 20:00:07.157333
대웅전-외부 후면-3번-직지사,18.0,75.0,100.0,2022-09-20 19:50:05.895973
대웅전-외부 후면-3번-직지사,18.0,75.0,100.0,2022-09-20 19:40:07.097297
대웅전-외부 후면-3번-직지사,18.0,75.0,100.0,2022-09-20 19:30:06.439080
대웅전-외부 후면-3번-직지사,18.0,75.0,100.0,2022-09-20 19:20:06.593140
대웅전-외부 후면-3번-직지사,18.0,72.0,100.0,2022-09-20 19:10:06.035831
대웅전-외부 후면-3번-직지사,18.0,72.0,100.0,2022-09-20 19:00:07.122242
대웅전-외부 후면-3번-직지사,18.0,72.0,100.0,2022-09-20 18:50:06.682519
대웅전-외부 후면-3번-직지사,18.0,72.0,100.0,2022-09-20 18:40:05.936055
대웅전-외부 후면-3번-직지사,18.0,72.0,100.0,2022-09-20 18:30:07.369156
대웅전-외부 후면-3번-직지사,19.0,71.0,100.0,2022-09-20 18:20:06.309190
대웅전-외부 후면-3번-직지사,19.0,71.0,100.0,2022-09-20 18:10:06.598214
대웅전-외부 후면-3번-직지사,19.0,70.0,100.0,2022-09-20 18:00:06.616268
대웅전-외부 후면-3번-직지사,19.0,70.0,100.0,2022-09-20 17:50:06.709398
대웅전-외부 후면-3번-직지사,20.0,66.0,100.0,2022-09-20 17:40:06.097965
대웅전-외부 후면-3번-직지사,20.0,66.0,100.0,2022-09-20 17:30:07.023214
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 17:20:06.263206
대웅전-외부 후면-3번-직지사,20.0,62.0,100.0,2022-09-20 17:10:06.119107
대웅전-외부 후면-3번-직지사,20.0,62.0,100.0,2022-09-20 17:00:07.271105
대웅전-외부 후면-3번-직지사,21.0,59.0,100.0,2022-09-20 16:50:06.224251
대웅전-외부 후면-3번-직지사,21.0,55.0,100.0,2022-09-20 16:40:06.729847
대웅전-외부 후면-3번-직지사,21.0,51.0,100.0,2022-09-20 16:30:06.877616
대웅전-외부 후면-3번-직지사,21.0,55.0,100.0,2022-09-20 16:20:05.908712
대웅전-외부 후면-3번-직지사,21.0,55.0,100.0,2022-09-20 16:10:06.232358
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 15:50:05.805297
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 15:40:05.991279
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 15:30:07.322372
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 15:20:06.334354
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 15:10:06.143524
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 15:00:07.001354
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 14:50:06.217985
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 14:40:05.747423
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 14:30:07.404659
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 14:20:06.083316
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 14:10:05.801174
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 14:00:07.113905
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 13:50:06.172495
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 13:40:07.171430
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 13:30:07.155212
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 13:20:06.024141
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 13:10:06.833595
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 13:00:07.116194
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 12:50:05.824385
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 12:40:06.421944
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 12:30:06.773254
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 12:20:06.198413
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 12:10:06.963594
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 12:00:07.579278
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 11:50:05.764603
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 11:40:06.288534
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 11:30:06.702989
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 11:20:06.534363
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 11:10:06.915701
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 11:00:07.212317
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 10:50:07.117379
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 10:40:06.661526
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 10:30:06.950204
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 10:20:06.109204
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 10:10:07.353803
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 10:00:07.783715
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 09:50:06.803891
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 09:40:06.591092
대웅전-외부 후면-3번-직지사,20.0,63.0,100.0,2022-09-20 09:30:07.225152
대웅전-외부 후면-3번-직지사,19.0,64.0,100.0,2022-09-20 09:20:06.775341
대웅전-외부 후면-3번-직지사,19.0,64.0,100.0,2022-09-20 09:10:06.328981
대웅전-외부 후면-3번-직지사,18.0,78.0,100.0,2022-09-20 09:00:07.585553
대웅전-외부 후면-3번-직지사,18.0,78.0,100.0,2022-09-20 08:50:05.973886
대웅전-외부 후면-3번-직지사,18.0,78.0,100.0,2022-09-20 08:40:07.351950
대웅전-외부 후면-3번-직지사,18.0,78.0,100.0,2022-09-20 08:30:07.229971
대웅전-외부 후면-3번-직지사,18.0,78.0,100.0,2022-09-20 08:20:07.140794
대웅전-외부 후면-3번-직지사,17.0,84.0,100.0,2022-09-20 08:10:06.632004
대웅전-외부 후면-3번-직지사,16.0,86.0,100.0,2022-09-20 08:00:07.666838
대웅전-외부 후면-3번-직지사,16.0,86.0,100.0,2022-09-20 07:50:07.256301
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 05:30:06.091561
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 05:20:05.968631
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 05:10:05.859827
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 05:00:06.137271
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 04:50:06.275171
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 04:40:06.156258
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 04:30:06.112288
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 04:20:06.169343
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 04:10:06.185854
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 04:00:06.385510
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 03:50:06.409026
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 03:40:05.958842
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 03:30:06.811808
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 03:20:05.321764
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 03:10:07.024148
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 03:00:06.465054
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 02:50:05.972032
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 02:40:06.332324
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 02:30:06.844089
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 02:20:06.605978
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 02:10:06.181580
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 02:00:05.892935
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 01:50:06.360218
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 01:40:06.535087
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 01:30:06.256736
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 01:20:06.371981
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 01:10:06.415351
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 01:00:06.423855
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 00:50:05.927044
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 00:40:05.733564
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 00:30:05.928616
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 00:20:06.139067
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 00:10:07.315756
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-20 00:00:06.145593
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 23:50:06.157922
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 23:40:06.233290
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 23:30:07.027783
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 23:20:06.646661
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 23:10:06.611662
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 23:00:06.684168
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 22:50:06.532164
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 22:40:05.823219
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 22:30:06.634653
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 22:20:05.776500
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 22:10:06.742462
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 22:00:06.413823
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 21:50:06.388129
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 21:40:06.272752
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 21:30:06.826650
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 21:20:06.094186
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 21:10:05.989324
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 21:00:07.456586
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 20:50:06.163113
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 20:40:06.230168
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 20:30:05.990555
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 20:20:05.926997
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 20:10:06.636892
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 20:00:07.487325
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 19:50:06.356405
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 19:40:05.694844
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 19:30:06.790095
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 19:20:06.058792
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 19:10:06.221610
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 19:00:07.323899
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 18:50:06.413276
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 18:40:06.675171
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 18:30:06.184226
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 18:20:06.262972
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 18:10:06.138547
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 18:00:06.527085
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 17:50:06.368140
대웅전-외부 후면-3번-직지사,25.0,68.0,100.0,2022-09-19 17:40:06.534378
대웅전-외부 후면-3번-직지사,26.0,66.0,100.0,2022-09-19 17:30:05.972890
대웅전-외부 후면-3번-직지사,26.0,66.0,100.0,2022-09-19 17:20:06.081225
대웅전-외부 후면-3번-직지사,26.0,66.0,100.0,2022-09-19 17:10:06.385859
대웅전-외부 후면-3번-직지사,26.0,66.0,100.0,2022-09-19 17:00:06.622979
대웅전-외부 후면-3번-직지사,26.0,69.0,100.0,2022-09-19 16:50:05.050844
대웅전-외부 후면-3번-직지사,26.0,66.0,100.0,2022-09-19 16:40:05.830058
대웅전-외부 후면-3번-직지사,27.0,70.0,100.0,2022-09-19 16:30:06.175353
대웅전-외부 후면-3번-직지사,27.0,70.0,100.0,2022-09-19 16:20:06.230904
대웅전-외부 후면-3번-직지사,27.0,70.0,100.0,2022-09-19 16:10:05.734708
대웅전-외부 후면-3번-직지사,27.0,67.0,100.0,2022-09-19 16:00:06.889777
대웅전-외부 후면-3번-직지사,27.0,67.0,100.0,2022-09-19 15:50:07.301836
대웅전-외부 후면-3번-직지사,27.0,63.0,100.0,2022-09-19 15:40:06.004672
대웅전-외부 후면-3번-직지사,27.0,63.0,100.0,2022-09-19 15:30:06.193044
대웅전-외부 후면-3번-직지사,28.0,66.0,100.0,2022-09-19 15:20:05.741586
대웅전-외부 후면-3번-직지사,28.0,66.0,100.0,2022-09-19 15:10:06.661383
대웅전-외부 후면-3번-직지사,28.0,71.0,100.0,2022-09-19 15:00:06.373809
대웅전-외부 후면-3번-직지사,27.0,71.0,100.0,2022-09-19 14:50:05.733221
대웅전-외부 후면-3번-직지사,27.0,71.0,100.0,2022-09-19 14:40:06.131038
대웅전-외부 후면-3번-직지사,27.0,71.0,100.0,2022-09-19 14:30:06.210344
대웅전-외부 후면-3번-직지사,27.0,71.0,100.0,2022-09-19 14:20:06.042187
대웅전-외부 후면-3번-직지사,27.0,71.0,100.0,2022-09-19 14:10:07.114191
대웅전-외부 후면-3번-직지사,28.0,71.0,100.0,2022-09-19 14:00:06.058927
대웅전-외부 후면-3번-직지사,28.0,71.0,100.0,2022-09-19 13:50:05.874426
대웅전-외부 후면-3번-직지사,28.0,71.0,100.0,2022-09-19 13:40:06.768821
