,tm,ta,rn,ws,wd,hm
8288,2022-09-17 08:00:00,21.8,0.0,1.6,160,93
8289,2022-09-17 09:00:00,22.9,0.0,1.0,160,89
8290,2022-09-17 10:00:00,24.5,0.0,2.1,90,80
8291,2022-09-17 11:00:00,26.5,0.0,2.1,160,72
8292,2022-09-17 12:00:00,28.2,0.0,1.7,50,69
8293,2022-09-17 13:00:00,29.2,0.0,2.1,140,61
8294,2022-09-17 14:00:00,28.7,0.0,3.0,140,61
8295,2022-09-17 15:00:00,29.9,0.0,1.9,70,57
8296,2022-09-17 16:00:00,29.8,0.0,2.2,110,54
8297,2022-09-17 17:00:00,28.2,0.0,2.1,110,62
8298,2022-09-17 18:00:00,26.4,0.0,0.9,70,76
8299,2022-09-17 19:00:00,24.1,0.0,1.7,20,81
8300,2022-09-17 20:00:00,23.8,0.0,0.9,20,80
8301,2022-09-17 21:00:00,22.5,0.0,2.1,20,88
8302,2022-09-17 22:00:00,22.6,0.0,0.3,0,91
8303,2022-09-17 23:00:00,22.8,0.1,0.4,0,92
8304,2022-09-18 00:00:00,22.5,0.2,1.0,50,93
8305,2022-09-18 01:00:00,22.3,0.1,0.7,250,94
8306,2022-09-18 02:00:00,22.2,0.0,0.1,0,94
8307,2022-09-18 03:00:00,22.1,0.0,0.0,0,94
8308,2022-09-18 04:00:00,21.9,0.0,0.3,0,94
8309,2022-09-18 05:00:00,21.7,0.0,0.1,0,95
8310,2022-09-18 06:00:00,21.5,0.0,0.4,0,95
8311,2022-09-18 07:00:00,21.7,0.0,0.3,0,95
8312,2022-09-18 08:00:00,22.3,0.0,0.1,0,95
8313,2022-09-18 09:00:00,23.2,0.0,1.4,200,92
8314,2022-09-18 10:00:00,25.6,0.0,1.3,160,78
8315,2022-09-18 11:00:00,27.1,0.0,4.0,20,70
8316,2022-09-18 12:00:00,28.3,0.0,2.3,70,70
8317,2022-09-18 13:00:00,28.2,0.0,4.8,70,68
8318,2022-09-18 14:00:00,28.2,0.0,4.6,90,68
8319,2022-09-18 15:00:00,28.5,0.0,3.6,70,68
8320,2022-09-18 16:00:00,28.0,0.0,3.5,70,68
8321,2022-09-18 17:00:00,27.6,0.0,4.4,70,67
8322,2022-09-18 18:00:00,27.0,0.0,3.5,70,68
8323,2022-09-18 19:00:00,26.0,0.0,5.7,50,71
8324,2022-09-18 20:00:00,25.7,0.0,6.3,50,70
8325,2022-09-18 21:00:00,25.6,0.0,5.8,70,69
8326,2022-09-18 22:00:00,24.8,0.0,3.4,50,72
8327,2022-09-18 23:00:00,24.7,0.0,5.0,50,73
8328,2022-09-19 00:00:00,24.7,0.0,4.1,50,73
8329,2022-09-19 01:00:00,25.2,0.0,5.6,50,71
8330,2022-09-19 02:00:00,24.7,0.0,3.8,50,73
8331,2022-09-19 03:00:00,24.6,0.0,3.6,50,73
8332,2022-09-19 04:00:00,24.6,0.0,4.2,50,74
8333,2022-09-19 05:00:00,25.1,0.0,5.3,20,68
8334,2022-09-19 06:00:00,23.6,0.0,2.8,270,76
8335,2022-09-19 07:00:00,22.7,0.0,4.4,290,80
8336,2022-09-19 08:00:00,23.9,0.0,5.9,270,76
8337,2022-09-19 09:00:00,24.8,0.0,5.2,250,74
8338,2022-09-19 10:00:00,27.7,0.0,2.6,340,60
8339,2022-09-19 11:00:00,28.9,0.0,2.9,360,56
8340,2022-09-19 12:00:00,28.3,0.0,4.4,360,57
8341,2022-09-19 13:00:00,28.8,0.0,3.9,340,54
8342,2022-09-19 14:00:00,27.5,0.0,4.2,360,54
8343,2022-09-19 15:00:00,27.5,0.0,5.1,360,51
8344,2022-09-19 16:00:00,27.2,0.0,3.6,360,52
8345,2022-09-19 17:00:00,26.7,0.0,3.0,20,54
8346,2022-09-19 18:00:00,24.1,0.0,2.7,360,60
8347,2022-09-19 19:00:00,22.7,0.0,3.7,360,61
8348,2022-09-19 20:00:00,21.7,0.0,3.0,340,61
8349,2022-09-19 21:00:00,19.8,0.0,2.9,340,68
8350,2022-09-19 22:00:00,18.7,0.0,2.1,360,64
8351,2022-09-19 23:00:00,17.8,0.0,2.0,340,65
8352,2022-09-20 00:00:00,15.6,0.0,0.8,250,76
8353,2022-09-20 01:00:00,14.3,0.0,0.5,290,83
8354,2022-09-20 02:00:00,12.8,0.0,0.4,0,86
8355,2022-09-20 03:00:00,12.4,0.0,0.9,250,88
8356,2022-09-20 04:00:00,11.8,0.0,1.0,20,89
8357,2022-09-20 05:00:00,12.3,0.0,0.2,0,89
8358,2022-09-20 06:00:00,11.8,0.0,0.4,0,90
8359,2022-09-20 07:00:00,12.4,0.0,0.2,0,89
8360,2022-09-20 08:00:00,15.7,0.0,0.8,90,77
8361,2022-09-20 09:00:00,18.7,0.0,2.8,70,61
8362,2022-09-20 10:00:00,19.9,0.0,4.2,90,50
8363,2022-09-20 11:00:00,19.9,0.0,4.4,110,51
8364,2022-09-20 12:00:00,19.7,0.0,2.9,70,50
8365,2022-09-20 13:00:00,20.3,0.0,5.1,70,47
8366,2022-09-20 14:00:00,20.0,0.0,2.9,90,52
8367,2022-09-20 15:00:00,20.8,0.0,2.0,160,44
8368,2022-09-20 16:00:00,20.5,0.0,3.0,90,48
8369,2022-09-20 17:00:00,19.7,0.0,1.9,70,53
8370,2022-09-20 18:00:00,18.3,0.0,0.8,70,66
8371,2022-09-20 19:00:00,16.7,0.0,1.7,20,70
8372,2022-09-20 20:00:00,15.3,0.0,1.2,50,78
8373,2022-09-20 21:00:00,14.6,0.0,1.8,20,79
8374,2022-09-20 22:00:00,14.0,0.0,0.5,360,82
8375,2022-09-20 23:00:00,12.9,0.0,0.2,0,87
8376,2022-09-21 00:00:00,12.0,0.0,1.0,50,89
8377,2022-09-21 01:00:00,11.3,0.0,0.3,0,91
8378,2022-09-21 02:00:00,11.0,0.0,0.3,0,91
8379,2022-09-21 03:00:00,10.6,0.0,0.8,20,91
8380,2022-09-21 04:00:00,10.1,0.0,1.2,20,92
8381,2022-09-21 05:00:00,9.9,0.0,0.8,70,92
8382,2022-09-21 06:00:00,9.6,0.0,0.6,50,92
8383,2022-09-21 07:00:00,10.5,0.0,0.9,50,94
8384,2022-09-21 08:00:00,12.3,0.0,0.6,140,92
8385,2022-09-21 09:00:00,14.4,0.0,2.2,160,82
8386,2022-09-21 10:00:00,17.0,0.0,2.2,160,71
8387,2022-09-21 11:00:00,17.6,0.0,1.7,110,65
8388,2022-09-21 12:00:00,19.2,0.0,4.0,110,52
8389,2022-09-21 13:00:00,20.2,0.0,3.6,70,49
8390,2022-09-21 14:00:00,20.3,0.0,4.7,70,51
8391,2022-09-21 15:00:00,20.8,0.0,4.1,70,50
8392,2022-09-21 16:00:00,20.6,0.0,3.0,70,51
8393,2022-09-21 17:00:00,20.7,0.0,2.0,110,49
8394,2022-09-21 18:00:00,18.2,0.0,1.6,70,59
8395,2022-09-21 19:00:00,16.2,0.0,1.7,20,64
8396,2022-09-21 20:00:00,15.1,0.0,0.4,0,63
8397,2022-09-21 21:00:00,13.6,0.0,1.3,20,66
8398,2022-09-21 22:00:00,11.9,0.0,0.4,0,78
8399,2022-09-21 23:00:00,11.5,0.0,0.5,70,77
8400,2022-09-22 00:00:00,10.4,0.0,0.5,270,85
8401,2022-09-22 01:00:00,9.6,0.0,1.1,50,89
8402,2022-09-22 02:00:00,9.3,0.0,0.1,0,88
8403,2022-09-22 03:00:00,9.1,0.0,0.1,0,88
8404,2022-09-22 04:00:00,9.1,0.0,0.4,0,90
8405,2022-09-22 05:00:00,8.3,0.0,1.2,50,91
8406,2022-09-22 06:00:00,8.5,0.0,0.1,0,91
8407,2022-09-22 07:00:00,8.8,0.0,0.2,0,92
8408,2022-09-22 08:00:00,12.3,0.0,0.2,0,84
8409,2022-09-22 09:00:00,15.3,0.0,0.5,70,73
8410,2022-09-22 10:00:00,18.2,0.0,2.1,90,61
8411,2022-09-22 11:00:00,19.4,0.0,2.8,50,59
8412,2022-09-22 12:00:00,20.6,0.0,2.8,70,59
8413,2022-09-22 13:00:00,20.9,0.0,2.0,180,52
8414,2022-09-22 14:00:00,20.8,0.0,2.4,70,56
8415,2022-09-22 15:00:00,21.8,0.0,1.9,140,45
8416,2022-09-22 16:00:00,20.9,0.0,2.7,70,51
8417,2022-09-22 17:00:00,20.1,0.0,1.6,20,60
8418,2022-09-22 18:00:00,18.7,0.0,1.3,20,65
8419,2022-09-22 19:00:00,17.0,0.0,1.7,20,73
8420,2022-09-22 20:00:00,16.2,0.0,1.0,20,76
8421,2022-09-22 21:00:00,15.5,0.0,0.7,290,80
8422,2022-09-22 22:00:00,14.8,0.0,0.4,0,84
8423,2022-09-22 23:00:00,14.9,0.0,0.3,0,85
8424,2022-09-23 00:00:00,14.8,0.0,0.0,0,85
8425,2022-09-23 01:00:00,14.0,0.0,0.7,20,88
8426,2022-09-23 02:00:00,14.1,0.0,0.0,0,89
8427,2022-09-23 03:00:00,13.4,0.0,0.0,0,90
8428,2022-09-23 04:00:00,12.6,0.0,0.4,0,91
8429,2022-09-23 05:00:00,11.8,0.0,0.4,0,91
8430,2022-09-23 06:00:00,11.9,0.0,0.3,0,93
8431,2022-09-23 07:00:00,11.8,0.0,0.2,0,93
8432,2022-09-23 08:00:00,15.1,0.0,0.8,50,89
8433,2022-09-23 09:00:00,18.2,0.0,2.5,250,73
8434,2022-09-23 10:00:00,20.3,0.0,2.7,250,66
8435,2022-09-23 11:00:00,22.2,0.0,7.4,270,56
8436,2022-09-23 12:00:00,22.9,0.0,5.2,250,51
8437,2022-09-23 13:00:00,23.3,0.0,5.3,270,50
8438,2022-09-23 14:00:00,22.8,0.0,7.0,250,54
8439,2022-09-23 15:00:00,23.3,0.0,4.0,270,55
8440,2022-09-23 16:00:00,22.2,0.0,3.8,270,59
8441,2022-09-23 17:00:00,20.0,0.0,3.6,320,58
8442,2022-09-23 18:00:00,18.1,0.0,4.2,290,58
8443,2022-09-23 19:00:00,17.0,0.0,5.4,290,59
8444,2022-09-23 20:00:00,15.8,0.0,6.0,290,56
8445,2022-09-23 21:00:00,14.8,0.0,5.0,270,61
8446,2022-09-23 22:00:00,14.5,0.0,4.3,270,61
8447,2022-09-23 23:00:00,14.1,0.0,4.2,250,63
8448,2022-09-24 00:00:00,13.8,0.0,4.3,250,65
8449,2022-09-24 01:00:00,13.6,0.0,4.7,250,68
8450,2022-09-24 02:00:00,13.3,0.0,5.0,250,70
8451,2022-09-24 03:00:00,13.1,0.0,3.4,250,72
8452,2022-09-24 04:00:00,12.8,0.0,4.1,250,73
8453,2022-09-24 05:00:00,12.6,0.0,3.8,250,74
8454,2022-09-24 06:00:00,12.0,0.0,2.8,250,78
8455,2022-09-24 07:00:00,12.2,0.0,0.9,290,80
8456,2022-09-24 08:00:00,13.7,0.0,3.6,270,71
8457,2022-09-24 09:00:00,15.1,0.0,3.4,250,63
8458,2022-09-24 10:00:00,16.7,0.0,4.0,250,56
8459,2022-09-24 11:00:00,18.3,0.0,4.4,250,51
8460,2022-09-24 12:00:00,20.1,0.0,2.8,290,40
8461,2022-09-24 13:00:00,21.1,0.0,3.2,270,37
8462,2022-09-24 14:00:00,21.5,0.0,3.2,320,34
8463,2022-09-24 15:00:00,21.4,0.0,2.9,290,37
8464,2022-09-24 16:00:00,21.6,0.0,4.2,250,40
8465,2022-09-24 17:00:00,20.7,0.0,2.9,270,46
8466,2022-09-24 18:00:00,18.8,0.0,1.4,320,54
8467,2022-09-24 19:00:00,16.3,0.0,0.8,20,63
8468,2022-09-24 20:00:00,15.2,0.0,1.1,360,69
8469,2022-09-24 21:00:00,14.7,0.0,0.8,20,72
8470,2022-09-24 22:00:00,15.3,0.0,1.9,320,68
8471,2022-09-24 23:00:00,14.6,0.0,1.1,50,71
8472,2022-09-25 00:00:00,14.0,0.0,0.4,0,77
8473,2022-09-25 01:00:00,13.7,0.0,1.4,20,80
8474,2022-09-25 02:00:00,14.0,0.0,1.1,360,77
8475,2022-09-25 03:00:00,13.3,0.0,0.9,140,82
8476,2022-09-25 04:00:00,12.6,0.0,0.6,20,86
8477,2022-09-25 05:00:00,12.3,0.0,1.0,290,87
8478,2022-09-25 06:00:00,12.4,0.0,0.2,0,87
8479,2022-09-25 07:00:00,12.8,0.0,1.1,20,86
8480,2022-09-25 08:00:00,14.7,0.0,0.6,160,80
8481,2022-09-25 09:00:00,16.1,0.0,1.3,160,74
8482,2022-09-25 10:00:00,18.0,0.0,1.1,180,67
8483,2022-09-25 11:00:00,20.0,0.0,1.4,90,55
8484,2022-09-25 12:00:00,21.1,0.0,2.2,180,50
8485,2022-09-25 13:00:00,20.7,0.0,3.1,90,58
8486,2022-09-25 14:00:00,20.8,0.0,1.8,110,56
8487,2022-09-25 15:00:00,21.3,0.0,1.6,180,53
8488,2022-09-25 16:00:00,20.7,0.0,1.2,90,59
8489,2022-09-25 17:00:00,19.7,0.0,1.8,70,65
8490,2022-09-25 18:00:00,18.5,0.0,0.6,340,72
8491,2022-09-25 19:00:00,16.5,0.0,1.1,20,80
8492,2022-09-25 20:00:00,15.6,0.0,1.0,20,84
8493,2022-09-25 21:00:00,15.1,0.0,0.5,320,86
8494,2022-09-25 22:00:00,14.7,0.0,0.7,340,88
8495,2022-09-25 23:00:00,14.1,0.0,0.7,20,87
8496,2022-09-26 00:00:00,13.6,0.0,0.6,20,90
8497,2022-09-26 01:00:00,13.5,0.0,0.3,0,90
8498,2022-09-26 02:00:00,14.4,0.0,0.5,320,84
8499,2022-09-26 03:00:00,14.0,0.0,1.8,20,83
8500,2022-09-26 04:00:00,14.0,0.0,0.8,320,82
8501,2022-09-26 05:00:00,13.3,0.0,0.6,70,87
8502,2022-09-26 06:00:00,13.5,0.0,0.8,20,87
8503,2022-09-26 07:00:00,13.7,0.0,1.1,20,87
8504,2022-09-26 08:00:00,14.7,0.0,0.6,50,85
8505,2022-09-26 09:00:00,16.1,0.0,0.7,250,79
8506,2022-09-26 10:00:00,17.5,0.0,0.9,290,74
8507,2022-09-26 11:00:00,19.3,0.0,2.0,200,59
8508,2022-09-26 12:00:00,19.6,0.0,1.7,250,61
8509,2022-09-26 13:00:00,20.3,0.0,1.1,230,62
8510,2022-09-26 14:00:00,21.0,0.0,1.2,230,61
8511,2022-09-26 15:00:00,21.4,0.0,1.9,230,56
8512,2022-09-26 16:00:00,21.2,0.0,1.9,250,57
8513,2022-09-26 17:00:00,21.0,0.0,1.1,250,63
8514,2022-09-26 18:00:00,19.2,0.0,0.3,0,74
8515,2022-09-26 19:00:00,16.7,0.0,0.4,0,84
8516,2022-09-26 20:00:00,15.5,0.0,0.0,0,88
8517,2022-09-26 21:00:00,14.7,0.0,0.0,0,90
8518,2022-09-26 22:00:00,14.5,0.0,0.0,0,92
8519,2022-09-26 23:00:00,14.1,0.0,0.1,0,91
8520,2022-09-27 00:00:00,13.6,0.0,0.0,0,92
8521,2022-09-27 01:00:00,13.0,0.0,0.6,50,93
8522,2022-09-27 02:00:00,12.8,0.0,0.1,0,93
8523,2022-09-27 03:00:00,12.7,0.0,0.0,0,93
8524,2022-09-27 04:00:00,12.3,0.0,0.0,0,93
8525,2022-09-27 05:00:00,11.6,0.0,0.0,0,93
8526,2022-09-27 06:00:00,11.4,0.0,0.0,0,94
8527,2022-09-27 07:00:00,11.0,0.0,1.0,50,94
8528,2022-09-27 08:00:00,12.8,0.0,0.5,140,95
8529,2022-09-27 09:00:00,16.1,0.0,1.0,250,77
8530,2022-09-27 10:00:00,19.6,0.0,1.5,160,71
8531,2022-09-27 11:00:00,21.7,0.0,3.6,90,64
8532,2022-09-27 12:00:00,22.3,0.0,4.1,70,56
8533,2022-09-27 13:00:00,23.4,0.0,3.0,90,44
8534,2022-09-27 14:00:00,23.7,0.0,3.2,70,42
8535,2022-09-27 15:00:00,24.2,0.0,3.0,70,40
8536,2022-09-27 16:00:00,23.8,0.0,3.8,90,43
8537,2022-09-27 17:00:00,23.1,0.0,3.4,70,51
8538,2022-09-27 18:00:00,20.1,0.0,1.4,50,64
8539,2022-09-27 19:00:00,18.2,0.0,0.4,0,74
8540,2022-09-27 20:00:00,16.4,0.0,0.4,0,82
8541,2022-09-27 21:00:00,15.3,0.0,0.1,0,86
8542,2022-09-27 22:00:00,14.6,0.0,0.4,0,89
8543,2022-09-27 23:00:00,14.1,0.0,0.4,0,90
8544,2022-09-28 00:00:00,14.5,0.0,0.5,250,91
8545,2022-09-28 01:00:00,13.1,0.0,0.7,50,91
8546,2022-09-28 02:00:00,12.9,0.0,1.0,50,92
8547,2022-09-28 03:00:00,12.6,0.0,0.1,0,93
8548,2022-09-28 04:00:00,12.1,0.0,0.3,0,94
8549,2022-09-28 05:00:00,12.1,0.0,0.3,0,94
8550,2022-09-28 06:00:00,12.3,0.0,0.3,0,94
8551,2022-09-28 07:00:00,12.3,0.0,0.1,0,94
8552,2022-09-28 08:00:00,14.0,0.0,0.4,0,94
8553,2022-09-28 09:00:00,17.3,0.0,1.2,160,81
8554,2022-09-28 10:00:00,19.0,0.0,1.6,180,73
8555,2022-09-28 11:00:00,20.9,0.0,1.5,160,66
8556,2022-09-28 12:00:00,21.8,0.0,1.7,180,60
8557,2022-09-28 13:00:00,22.2,0.0,0.7,110,61
8558,2022-09-28 14:00:00,22.8,0.0,1.7,230,57
8559,2022-09-28 15:00:00,23.1,0.0,1.7,290,57
8560,2022-09-28 16:00:00,23.2,0.0,2.0,270,54
8561,2022-09-28 17:00:00,22.5,0.0,1.9,270,58
8562,2022-09-28 18:00:00,19.6,0.0,0.6,200,73
8563,2022-09-28 19:00:00,17.4,0.0,0.4,0,81
8564,2022-09-28 20:00:00,15.6,0.0,0.3,0,86
8565,2022-09-28 21:00:00,14.5,0.0,1.3,50,89
8566,2022-09-28 22:00:00,14.3,0.0,0.6,50,90
8567,2022-09-28 23:00:00,15.0,0.0,1.7,360,92
8568,2022-09-29 00:00:00,14.1,0.0,0.2,0,90
8569,2022-09-29 01:00:00,14.1,0.0,0.6,50,92
8570,2022-09-29 02:00:00,14.5,0.0,0.5,360,91
8571,2022-09-29 03:00:00,13.6,0.0,0.3,0,91
8572,2022-09-29 04:00:00,12.5,0.0,0.5,70,92
8573,2022-09-29 05:00:00,12.8,0.0,0.1,0,94
8574,2022-09-29 06:00:00,12.2,0.0,0.1,0,93
8575,2022-09-29 07:00:00,11.9,0.0,0.8,340,94
8576,2022-09-29 08:00:00,14.3,0.0,0.1,0,94
8577,2022-09-29 09:00:00,16.9,0.0,2.5,250,86
8578,2022-09-29 10:00:00,19.7,0.0,3.9,250,75
8579,2022-09-29 11:00:00,21.5,0.0,4.4,250,65
8580,2022-09-29 12:00:00,22.5,0.0,4.4,250,59
8581,2022-09-29 13:00:00,23.9,0.0,4.0,250,49
8582,2022-09-29 14:00:00,25.1,0.0,3.0,250,43
8583,2022-09-29 15:00:00,25.1,0.0,2.9,230,45
8584,2022-09-29 16:00:00,25.5,0.0,2.2,230,43
8585,2022-09-29 17:00:00,24.8,0.0,2.4,270,47
8586,2022-09-29 18:00:00,21.0,0.0,0.3,0,62
8587,2022-09-29 19:00:00,17.9,0.0,0.3,0,76
8588,2022-09-29 20:00:00,18.0,0.0,0.8,50,72
8589,2022-09-29 21:00:00,16.6,0.0,0.4,0,79
8590,2022-09-29 22:00:00,15.6,0.0,0.5,360,87
8591,2022-09-29 23:00:00,14.6,0.0,1.1,20,89
8592,2022-09-30 00:00:00,14.6,0.0,1.8,20,91
8593,2022-09-30 01:00:00,13.4,0.0,0.1,0,90
8594,2022-09-30 02:00:00,13.4,0.0,0.3,0,90
8595,2022-09-30 03:00:00,12.5,0.0,1.5,50,92
8596,2022-09-30 04:00:00,11.8,0.0,0.4,0,92
8597,2022-09-30 05:00:00,11.9,0.0,1.0,70,93
8598,2022-09-30 06:00:00,11.3,0.0,0.6,140,94
8599,2022-09-30 07:00:00,11.1,0.0,0.4,0,94
8600,2022-09-30 08:00:00,14.5,0.0,1.1,360,94
8601,2022-09-30 09:00:00,18.2,0.0,1.4,250,75
8602,2022-09-30 10:00:00,20.2,0.0,3.5,250,68
8603,2022-09-30 11:00:00,23.0,0.0,3.1,250,55
8604,2022-09-30 12:00:00,25.1,0.0,2.9,230,34
8605,2022-09-30 13:00:00,26.5,0.0,2.5,230,30
8606,2022-09-30 14:00:00,27.4,0.0,1.7,250,24
8607,2022-09-30 15:00:00,27.9,0.0,1.4,270,24
8608,2022-09-30 16:00:00,27.7,0.0,2.1,250,23
8609,2022-09-30 17:00:00,26.1,0.0,0.7,290,36
8610,2022-09-30 18:00:00,21.0,0.0,0.6,110,56
8611,2022-09-30 19:00:00,17.8,0.0,0.5,20,70
8612,2022-09-30 20:00:00,15.8,0.0,1.6,20,76
8613,2022-09-30 21:00:00,14.9,0.0,1.5,50,76
8614,2022-09-30 22:00:00,13.9,0.0,0.9,50,79
8615,2022-09-30 23:00:00,13.8,0.0,1.5,50,80
8616,2022-10-01 00:00:00,15.5,0.0,1.7,290,68
8617,2022-10-01 01:00:00,15.9,0.0,1.3,340,68
8618,2022-10-01 02:00:00,12.6,0.0,0.4,0,80
8619,2022-10-01 03:00:00,12.4,0.0,0.8,50,86
8620,2022-10-01 04:00:00,12.3,0.0,1.3,20,87
8621,2022-10-01 05:00:00,10.6,0.0,0.4,0,88
8622,2022-10-01 06:00:00,10.1,0.0,0.3,0,91
8623,2022-10-01 07:00:00,10.3,0.0,0.3,0,91
8624,2022-10-01 08:00:00,13.3,0.0,0.9,90,86
8625,2022-10-01 09:00:00,18.2,0.0,0.6,90,71
8626,2022-10-01 10:00:00,22.3,0.0,3.0,250,54
8627,2022-10-01 11:00:00,23.7,0.0,4.2,250,50
8628,2022-10-01 12:00:00,25.3,0.0,3.8,230,43
8629,2022-10-01 13:00:00,26.2,0.0,4.1,250,32
8630,2022-10-01 14:00:00,25.8,0.0,3.4,270,34
8631,2022-10-01 15:00:00,25.6,0.0,2.1,270,39
8632,2022-10-01 16:00:00,25.9,0.0,1.7,270,31
8633,2022-10-01 17:00:00,24.5,0.0,0.5,270,48
8634,2022-10-01 18:00:00,19.5,0.0,0.6,160,56
8635,2022-10-01 19:00:00,16.9,0.0,1.9,50,61
8636,2022-10-01 20:00:00,15.7,0.0,1.8,50,64
8637,2022-10-01 21:00:00,15.6,0.0,0.4,0,67
8638,2022-10-01 22:00:00,15.0,0.0,0.8,20,72
8639,2022-10-01 23:00:00,14.8,0.0,0.5,50,74
8640,2022-10-02 00:00:00,15.1,0.0,0.0,0,74
8641,2022-10-02 01:00:00,15.1,0.0,0.2,0,75
8642,2022-10-02 02:00:00,13.8,0.0,0.5,20,79
8643,2022-10-02 03:00:00,13.0,0.0,0.0,0,83
8644,2022-10-02 04:00:00,13.1,0.0,0.9,50,82
8645,2022-10-02 05:00:00,13.6,0.0,0.6,270,83
8646,2022-10-02 06:00:00,14.3,0.0,0.7,50,82
8647,2022-10-02 07:00:00,15.0,0.0,0.1,0,81
8648,2022-10-02 08:00:00,17.4,0.0,0.3,0,76
8649,2022-10-02 09:00:00,17.6,0.0,2.6,160,68
8650,2022-10-02 10:00:00,19.4,0.0,2.5,160,64
8651,2022-10-02 11:00:00,20.1,0.0,1.5,160,67
8652,2022-10-02 12:00:00,22.7,0.0,3.7,70,58
8653,2022-10-02 13:00:00,24.5,0.0,2.4,70,53
8654,2022-10-02 14:00:00,24.9,0.0,2.7,160,50
8655,2022-10-02 15:00:00,23.7,0.0,3.0,70,58
8656,2022-10-02 16:00:00,22.3,0.0,3.4,70,63
8657,2022-10-02 17:00:00,22.7,0.0,4.2,70,55
8658,2022-10-02 18:00:00,21.1,0.0,2.8,50,60
8659,2022-10-02 19:00:00,21.7,0.0,1.2,50,55
8660,2022-10-02 20:00:00,22.2,0.0,2.4,90,54
8661,2022-10-02 21:00:00,21.4,0.0,1.6,90,62
8662,2022-10-02 22:00:00,21.0,0.0,1.7,110,66
8663,2022-10-02 23:00:00,19.4,0.0,1.6,50,78
8664,2022-10-03 00:00:00,19.5,0.0,1.5,50,81
8665,2022-10-03 01:00:00,19.6,0.0,2.1,70,81
8666,2022-10-03 02:00:00,19.2,0.0,1.3,50,84
8667,2022-10-03 03:00:00,18.7,0.4,0.4,0,87
8668,2022-10-03 04:00:00,18.1,7.1,0.6,360,93
8669,2022-10-03 05:00:00,17.8,2.6,1.7,360,93
8670,2022-10-03 06:00:00,18.1,0.3,1.5,20,94
8671,2022-10-03 07:00:00,18.3,0.0,1.1,50,94
8672,2022-10-03 08:00:00,18.7,1.2,0.2,0,94
8673,2022-10-03 09:00:00,19.3,0.9,0.3,0,94
8674,2022-10-03 10:00:00,20.1,0.9,0.1,0,94
8675,2022-10-03 11:00:00,22.6,0.0,1.1,160,85
8676,2022-10-03 12:00:00,23.6,0.0,1.3,160,80
8677,2022-10-03 13:00:00,25.2,0.0,1.1,230,76
8678,2022-10-03 14:00:00,26.0,0.0,1.4,180,72
8679,2022-10-03 15:00:00,26.2,0.0,1.8,230,71
8680,2022-10-03 16:00:00,26.2,0.0,1.7,250,67
8681,2022-10-03 17:00:00,25.0,0.0,0.2,0,79
8682,2022-10-03 18:00:00,23.2,0.0,0.8,20,85
8683,2022-10-03 19:00:00,22.6,0.0,0.4,0,89
8684,2022-10-03 20:00:00,21.6,0.0,1.1,70,92
8685,2022-10-03 21:00:00,21.3,0.0,0.9,50,92
8686,2022-10-03 22:00:00,21.2,0.2,0.9,250,93
8687,2022-10-03 23:00:00,21.0,2.2,0.5,360,93
8688,2022-10-04 00:00:00,20.7,3.0,0.4,0,94
8689,2022-10-04 01:00:00,20.6,0.8,0.3,0,94
8690,2022-10-04 02:00:00,20.2,0.0,0.7,360,95
8691,2022-10-04 03:00:00,19.8,0.0,0.9,50,95
8692,2022-10-04 04:00:00,20.2,0.0,1.3,20,97
8693,2022-10-04 05:00:00,21.3,0.0,0.8,270,95
8694,2022-10-04 06:00:00,21.7,12.3,2.6,290,91
8695,2022-10-04 07:00:00,21.3,7.5,1.6,250,92
8696,2022-10-04 08:00:00,21.7,8.1,2.9,250,91
8697,2022-10-04 09:00:00,21.1,3.4,4.8,270,89
8698,2022-10-04 10:00:00,20.0,1.9,5.0,270,91
8699,2022-10-04 11:00:00,20.0,1.1,3.9,250,90
8700,2022-10-04 12:00:00,19.6,0.0,3.1,270,89
8701,2022-10-04 13:00:00,19.2,0.0,3.9,270,88
8702,2022-10-04 14:00:00,19.6,0.0,2.5,290,84
8703,2022-10-04 15:00:00,19.2,0.0,3.1,270,83
8704,2022-10-04 16:00:00,19.3,0.0,3.3,270,80
8705,2022-10-04 17:00:00,19.3,0.0,3.4,270,76
8706,2022-10-04 18:00:00,18.7,0.0,1.9,290,84
8707,2022-10-04 19:00:00,18.0,0.0,3.8,270,82
8708,2022-10-04 20:00:00,17.3,0.0,2.9,270,84
8709,2022-10-04 21:00:00,16.7,0.0,3.9,270,82
8710,2022-10-04 22:00:00,16.1,0.0,1.8,270,84
8711,2022-10-04 23:00:00,15.6,0.0,1.8,270,85
8712,2022-10-05 00:00:00,14.8,0.0,3.1,50,86
8713,2022-10-05 01:00:00,14.0,0.0,3.7,50,87
8714,2022-10-05 02:00:00,13.4,0.0,2.2,50,90
8715,2022-10-05 03:00:00,13.1,0.1,1.7,70,91
8716,2022-10-05 04:00:00,13.3,0.0,1.6,110,89
8717,2022-10-05 05:00:00,13.0,0.0,1.6,90,89
8718,2022-10-05 06:00:00,12.6,0.0,1.8,90,90
8719,2022-10-05 07:00:00,13.0,0.0,2.7,70,87
8720,2022-10-05 08:00:00,13.1,0.0,2.5,50,87
8721,2022-10-05 09:00:00,13.4,0.0,2.3,110,87
8722,2022-10-05 10:00:00,13.5,0.0,3.2,70,89
8723,2022-10-05 11:00:00,14.3,0.0,2.4,90,84
