,tm,ta,rn,ws,wd,hm
8560,2022-03-08 16:00:00,14.5,0.0,4.2,270,31
8561,2022-03-08 17:00:00,14.0,0.0,3.7,270,34
8562,2022-03-08 18:00:00,12.7,0.0,3.1,270,37
8563,2022-03-08 19:00:00,10.9,0.0,2.5,270,46
8564,2022-03-08 20:00:00,8.7,0.0,2.5,160,57
8565,2022-03-08 21:00:00,6.3,0.0,0.6,290,65
8566,2022-03-08 22:00:00,4.9,0.0,0.6,90,71
8567,2022-03-08 23:00:00,3.6,0.0,0.0,0,76
8568,2022-03-09 00:00:00,3.1,0.0,0.0,0,79
8569,2022-03-09 01:00:00,2.3,0.0,0.0,0,82
8570,2022-03-09 02:00:00,1.2,0.0,0.2,0,85
8571,2022-03-09 03:00:00,0.5,0.0,0.3,0,87
8572,2022-03-09 04:00:00,0.1,0.0,0.1,0,88
8573,2022-03-09 05:00:00,-0.4,0.0,0.3,0,91
8574,2022-03-09 06:00:00,-0.4,0.0,0.6,250,92
8575,2022-03-09 07:00:00,-0.8,0.0,0.3,0,93
8576,2022-03-09 08:00:00,0.5,0.0,0.3,0,91
8577,2022-03-09 09:00:00,4.8,0.0,0.4,0,74
8578,2022-03-09 10:00:00,10.4,0.0,0.8,110,62
8579,2022-03-09 11:00:00,13.5,0.0,1.5,180,45
8580,2022-03-09 12:00:00,15.8,0.0,1.8,50,26
8581,2022-03-09 13:00:00,17.0,0.0,1.7,90,24
8582,2022-03-09 14:00:00,18.2,0.0,2.3,70,18
8583,2022-03-09 15:00:00,17.9,0.0,3.2,270,23
8584,2022-03-09 16:00:00,16.8,0.0,3.0,230,38
8585,2022-03-09 17:00:00,16.6,0.0,2.2,230,36
8586,2022-03-09 18:00:00,15.6,0.0,3.1,270,38
8587,2022-03-09 19:00:00,12.9,0.0,1.8,250,41
8588,2022-03-09 20:00:00,11.5,0.0,0.7,270,43
8589,2022-03-09 21:00:00,7.8,0.0,1.9,110,53
8590,2022-03-09 22:00:00,5.7,0.0,0.4,0,60
8591,2022-03-09 23:00:00,3.7,0.0,0.3,0,68
8592,2022-03-10 00:00:00,3.0,0.0,0.6,320,72
8593,2022-03-10 01:00:00,2.3,0.0,0.2,0,74
8594,2022-03-10 02:00:00,1.9,0.0,0.0,0,78
8595,2022-03-10 03:00:00,1.1,0.0,0.4,0,80
8596,2022-03-10 04:00:00,1.0,0.0,0.1,0,84
8597,2022-03-10 05:00:00,0.0,0.0,0.4,0,87
8598,2022-03-10 06:00:00,-0.1,0.0,0.3,0,90
8599,2022-03-10 07:00:00,0.2,0.0,0.7,270,88
8600,2022-03-10 08:00:00,1.5,0.0,0.4,0,85
8601,2022-03-10 09:00:00,3.8,0.0,1.0,200,78
8602,2022-03-10 10:00:00,8.0,0.0,0.1,0,64
8603,2022-03-10 11:00:00,11.6,0.0,1.3,200,58
8604,2022-03-10 12:00:00,14.6,0.0,1.5,180,54
8605,2022-03-10 13:00:00,16.3,0.0,2.9,200,45
8606,2022-03-10 14:00:00,17.1,0.0,2.1,200,37
8607,2022-03-10 15:00:00,16.6,0.0,1.9,200,36
8608,2022-03-10 16:00:00,16.7,0.0,2.7,180,37
8609,2022-03-10 17:00:00,16.0,0.0,2.0,200,43
8610,2022-03-10 18:00:00,14.6,0.0,2.0,200,54
8611,2022-03-10 19:00:00,13.1,0.0,0.7,180,64
8612,2022-03-10 20:00:00,11.8,0.0,0.6,230,65
8613,2022-03-10 21:00:00,10.1,0.0,1.1,360,72
8614,2022-03-10 22:00:00,8.7,0.0,0.4,0,79
8615,2022-03-10 23:00:00,8.2,0.0,0.2,0,82
8616,2022-03-11 00:00:00,7.2,0.0,0.4,0,83
8617,2022-03-11 01:00:00,7.4,0.0,0.5,200,83
8618,2022-03-11 02:00:00,7.4,0.0,0.1,0,82
8619,2022-03-11 03:00:00,7.0,0.0,0.2,0,85
8620,2022-03-11 04:00:00,7.2,0.0,0.2,0,85
8621,2022-03-11 05:00:00,6.6,0.0,0.7,360,86
8622,2022-03-11 06:00:00,6.8,0.0,1.0,110,87
8623,2022-03-11 07:00:00,6.9,0.0,0.9,270,86
8624,2022-03-11 08:00:00,8.1,0.0,0.3,0,83
8625,2022-03-11 09:00:00,10.3,0.0,0.6,290,76
8626,2022-03-11 10:00:00,14.1,0.0,0.6,290,66
8627,2022-03-11 11:00:00,15.8,0.0,1.0,180,63
8628,2022-03-11 12:00:00,16.1,0.0,1.6,200,63
8629,2022-03-11 13:00:00,16.7,0.0,1.8,180,65
8630,2022-03-11 14:00:00,18.0,0.0,1.6,200,61
8631,2022-03-11 15:00:00,17.3,0.0,2.0,200,65
8632,2022-03-11 16:00:00,17.3,0.0,1.7,200,64
8633,2022-03-11 17:00:00,17.4,0.0,2.1,200,65
8634,2022-03-11 18:00:00,16.8,0.0,1.3,230,68
8635,2022-03-11 19:00:00,15.3,0.0,1.1,200,74
8636,2022-03-11 20:00:00,14.1,0.0,0.4,0,79
8637,2022-03-11 21:00:00,14.0,0.0,1.6,20,80
8638,2022-03-11 22:00:00,13.4,0.0,0.5,320,82
8639,2022-03-11 23:00:00,13.0,0.0,0.0,0,83
8640,2022-03-12 00:00:00,12.9,0.0,0.0,0,84
8641,2022-03-12 01:00:00,13.4,0.0,0.5,180,83
8642,2022-03-12 02:00:00,12.9,0.0,0.7,340,85
8643,2022-03-12 03:00:00,13.2,0.0,0.3,0,85
8644,2022-03-12 04:00:00,13.3,0.0,0.1,0,86
8645,2022-03-12 05:00:00,13.2,0.0,0.7,230,88
8646,2022-03-12 06:00:00,13.0,0.0,0.6,290,87
8647,2022-03-12 07:00:00,12.7,0.0,1.1,290,89
8648,2022-03-12 08:00:00,13.2,0.0,1.0,250,89
8649,2022-03-12 09:00:00,15.9,0.0,1.0,230,75
8650,2022-03-12 10:00:00,17.6,0.0,2.4,200,66
8651,2022-03-12 11:00:00,19.5,0.0,2.2,200,57
8652,2022-03-12 12:00:00,20.4,0.0,2.8,180,54
8653,2022-03-12 13:00:00,21.6,0.0,3.1,200,53
8654,2022-03-12 14:00:00,21.7,0.0,3.8,200,50
8655,2022-03-12 15:00:00,21.6,0.0,2.9,180,46
8656,2022-03-12 16:00:00,20.9,0.0,3.9,230,46
8657,2022-03-12 17:00:00,20.8,0.0,3.0,230,52
8658,2022-03-12 18:00:00,18.6,0.0,2.5,230,67
8659,2022-03-12 19:00:00,17.1,0.0,2.1,200,75
8660,2022-03-12 20:00:00,16.5,0.0,1.7,180,77
8661,2022-03-12 21:00:00,15.5,0.0,1.2,250,81
8662,2022-03-12 22:00:00,14.8,0.0,1.0,270,83
8663,2022-03-12 23:00:00,14.3,0.0,1.1,20,84
8664,2022-03-13 00:00:00,16.2,0.0,1.4,140,78
8665,2022-03-13 01:00:00,14.9,0.0,0.7,340,84
8666,2022-03-13 02:00:00,15.8,0.0,1.3,140,79
8667,2022-03-13 03:00:00,15.1,0.0,0.4,0,84
8668,2022-03-13 04:00:00,14.5,0.0,0.8,340,93
8669,2022-03-13 05:00:00,14.6,0.0,0.9,50,92
8670,2022-03-13 06:00:00,15.5,1.9,1.5,140,84
8671,2022-03-13 07:00:00,15.7,0.0,2.0,160,79
8672,2022-03-13 08:00:00,15.4,0.0,0.9,70,84
8673,2022-03-13 09:00:00,14.1,7.6,1.0,320,97
8674,2022-03-13 10:00:00,14.0,0.0,1.9,160,99
8675,2022-03-13 11:00:00,15.6,0.0,1.1,200,96
8676,2022-03-13 12:00:00,15.5,22.2,4.2,200,95
8677,2022-03-13 13:00:00,15.9,0.0,2.2,230,94
8678,2022-03-13 14:00:00,15.8,0.0,2.1,180,92
8679,2022-03-13 15:00:00,15.5,0.2,1.8,200,93
8680,2022-03-13 16:00:00,14.3,0.0,2.2,200,99
8681,2022-03-13 17:00:00,14.0,0.0,1.7,200,99
8682,2022-03-13 18:00:00,14.1,1.6,1.5,230,99
8683,2022-03-13 19:00:00,13.9,0.0,0.5,180,99
8684,2022-03-13 20:00:00,13.9,0.0,0.8,320,98
8685,2022-03-13 21:00:00,13.8,0.0,0.3,0,98
8686,2022-03-13 22:00:00,13.8,0.0,1.1,290,98
8687,2022-03-13 23:00:00,13.5,0.0,1.3,270,99
8688,2022-03-14 00:00:00,13.2,0.0,1.9,270,99
8689,2022-03-14 01:00:00,13.1,0.0,0.6,320,98
8690,2022-03-14 02:00:00,13.0,0.0,0.1,0,99
8691,2022-03-14 03:00:00,12.8,0.0,1.3,110,99
8692,2022-03-14 04:00:00,12.5,0.0,1.3,160,99
8693,2022-03-14 05:00:00,12.7,0.0,0.6,200,99
8694,2022-03-14 06:00:00,12.6,0.0,0.6,230,100
8695,2022-03-14 07:00:00,12.5,0.0,1.0,140,100
8696,2022-03-14 08:00:00,12.2,0.0,2.3,90,100
8697,2022-03-14 09:00:00,12.1,0.0,2.4,70,98
8698,2022-03-14 10:00:00,12.2,0.0,1.3,70,97
8699,2022-03-14 11:00:00,12.5,0.0,2.0,70,95
8700,2022-03-14 12:00:00,12.8,0.0,2.3,110,95
8701,2022-03-14 13:00:00,12.7,0.0,2.1,90,96
8702,2022-03-14 14:00:00,12.7,0.0,1.4,200,98
8703,2022-03-14 15:00:00,12.6,0.3,1.4,200,98
8704,2022-03-14 16:00:00,13.2,0.0,1.1,320,97
8705,2022-03-14 17:00:00,14.6,0.0,2.4,250,94
8706,2022-03-14 18:00:00,12.5,0.2,3.7,320,92
8707,2022-03-14 19:00:00,10.7,0.0,2.9,340,88
8708,2022-03-14 20:00:00,10.1,0.0,2.1,290,88
8709,2022-03-14 21:00:00,9.5,0.1,2.8,290,86
8710,2022-03-14 22:00:00,8.5,0.0,2.7,320,83
8711,2022-03-14 23:00:00,8.0,0.0,2.5,290,83
8712,2022-03-15 00:00:00,7.0,0.0,2.3,320,83
8713,2022-03-15 01:00:00,6.2,0.0,1.9,340,82
8714,2022-03-15 02:00:00,5.9,0.0,2.9,290,80
8715,2022-03-15 03:00:00,5.1,0.0,1.5,290,82
8716,2022-03-15 04:00:00,4.9,0.0,1.7,320,82
8717,2022-03-15 05:00:00,4.6,0.0,1.4,20,83
8718,2022-03-15 06:00:00,3.7,0.0,1.2,50,86
8719,2022-03-15 07:00:00,2.9,0.0,1.9,20,94
8720,2022-03-15 08:00:00,5.2,0.0,3.8,50,80
8721,2022-03-15 09:00:00,7.8,0.0,1.3,90,71
8722,2022-03-15 10:00:00,10.1,0.0,1.5,90,62
8723,2022-03-15 11:00:00,12.8,0.0,1.5,140,55
8724,2022-03-15 12:00:00,15.9,0.0,0.8,160,52
8725,2022-03-15 13:00:00,17.8,0.0,2.6,180,45
8726,2022-03-15 14:00:00,16.7,0.0,2.6,200,45
8727,2022-03-15 15:00:00,16.1,0.0,2.7,200,52
8728,2022-03-15 16:00:00,15.7,0.0,2.6,200,49
8729,2022-03-15 17:00:00,14.3,0.0,3.2,200,52
8730,2022-03-15 18:00:00,13.7,0.0,1.7,200,55
8731,2022-03-15 19:00:00,12.0,0.0,1.3,20,67
8732,2022-03-15 20:00:00,11.3,0.0,0.7,20,71
8733,2022-03-15 21:00:00,10.4,0.0,0.3,0,77
8734,2022-03-15 22:00:00,9.1,0.0,1.2,20,80
8735,2022-03-15 23:00:00,8.5,0.0,0.4,0,83
8736,2022-03-16 00:00:00,7.7,0.0,0.5,90,89
8737,2022-03-16 01:00:00,6.4,0.0,0.3,0,92
8738,2022-03-16 02:00:00,5.6,0.0,0.3,0,95
8739,2022-03-16 03:00:00,4.8,0.0,0.0,0,96
8740,2022-03-16 04:00:00,4.1,0.0,0.1,0,97
8741,2022-03-16 05:00:00,4.0,0.0,0.2,0,98
8742,2022-03-16 06:00:00,3.0,0.0,0.9,20,98
8743,2022-03-16 07:00:00,2.9,0.0,0.2,0,99
8744,2022-03-16 08:00:00,4.8,0.0,0.9,290,99
8745,2022-03-16 09:00:00,8.2,0.0,0.6,90,85
8746,2022-03-16 10:00:00,12.5,0.0,0.7,50,65
8747,2022-03-16 11:00:00,16.6,0.0,0.9,90,42
8748,2022-03-16 12:00:00,19.6,0.0,1.3,270,23
8749,2022-03-16 13:00:00,20.8,0.0,1.6,230,23
8750,2022-03-16 14:00:00,21.5,0.0,1.8,230,18
8751,2022-03-16 15:00:00,21.9,0.0,1.9,230,24
8752,2022-03-16 16:00:00,21.8,0.0,2.2,230,29
8753,2022-03-16 17:00:00,20.9,0.0,3.4,270,24
8754,2022-03-16 18:00:00,18.5,0.0,2.7,230,29
8755,2022-03-16 19:00:00,16.6,0.0,1.1,180,36
8756,2022-03-16 20:00:00,14.6,0.0,1.5,200,41
8757,2022-03-16 21:00:00,11.5,0.0,1.2,320,59
8758,2022-03-16 22:00:00,12.1,0.0,1.3,70,52
8759,2022-03-16 23:00:00,10.7,0.0,0.3,0,59
8760,2022-03-17 00:00:00,10.6,0.0,0.3,0,61
8761,2022-03-17 01:00:00,11.2,0.0,1.4,90,61
8762,2022-03-17 02:00:00,11.3,0.0,1.1,180,61
8763,2022-03-17 03:00:00,11.4,0.0,1.1,140,61
8764,2022-03-17 04:00:00,10.6,0.0,0.5,270,66
8765,2022-03-17 05:00:00,10.6,0.0,0.8,340,71
8766,2022-03-17 06:00:00,11.8,0.0,0.9,110,63
8767,2022-03-17 07:00:00,11.5,0.0,0.6,250,66
8768,2022-03-17 08:00:00,11.9,0.0,0.5,230,70
8769,2022-03-17 09:00:00,14.1,0.0,2.1,70,60
8770,2022-03-17 10:00:00,14.2,0.0,3.0,70,68
8771,2022-03-17 11:00:00,14.2,0.0,2.5,70,67
8772,2022-03-17 12:00:00,14.5,0.0,3.1,90,64
8773,2022-03-17 13:00:00,14.6,0.0,3.7,90,63
8774,2022-03-17 14:00:00,14.3,0.0,3.6,90,63
8775,2022-03-17 15:00:00,13.7,0.0,4.8,90,60
8776,2022-03-17 16:00:00,12.5,0.0,4.3,90,65
8777,2022-03-17 17:00:00,10.6,0.0,1.5,70,84
8778,2022-03-17 18:00:00,9.7,3.2,3.2,70,87
8779,2022-03-17 19:00:00,9.5,0.0,1.8,90,90
8780,2022-03-17 20:00:00,9.5,0.0,2.9,90,93
8781,2022-03-17 21:00:00,9.5,3.2,2.9,90,90
8782,2022-03-17 22:00:00,8.9,0.0,2.4,90,92
8783,2022-03-17 23:00:00,8.6,0.0,3.1,90,92
8784,2022-03-18 00:00:00,8.3,6.1,2.6,70,93
8785,2022-03-18 01:00:00,8.1,0.0,2.6,70,94
8786,2022-03-18 02:00:00,8.0,0.0,2.7,70,94
8787,2022-03-18 03:00:00,8.1,13.8,2.5,90,93
8788,2022-03-18 04:00:00,8.2,0.0,2.7,70,92
8789,2022-03-18 05:00:00,8.5,0.0,2.7,50,89
8790,2022-03-18 06:00:00,8.4,1.9,1.3,50,90
8791,2022-03-18 07:00:00,7.9,0.0,1.7,20,94
8792,2022-03-18 08:00:00,8.9,0.0,1.9,320,89
8793,2022-03-18 09:00:00,9.8,0.0,0.6,340,80
8794,2022-03-18 10:00:00,10.5,0.0,0.7,230,80
8795,2022-03-18 11:00:00,10.4,0.0,3.2,20,85
8796,2022-03-18 12:00:00,10.9,0.0,1.6,360,79
8797,2022-03-18 13:00:00,11.7,0.0,1.2,200,75
8798,2022-03-18 14:00:00,11.4,0.0,2.0,200,80
8799,2022-03-18 15:00:00,10.9,0.0,2.3,290,86
8800,2022-03-18 16:00:00,10.1,0.0,1.9,270,95
8801,2022-03-18 17:00:00,9.6,0.0,2.0,290,93
8802,2022-03-18 18:00:00,8.9,0.1,0.7,140,96
8803,2022-03-18 19:00:00,8.6,0.0,2.7,90,96
8804,2022-03-18 20:00:00,8.2,0.0,1.9,70,95
8805,2022-03-18 21:00:00,7.8,0.1,2.2,70,94
8806,2022-03-18 22:00:00,7.3,0.0,1.7,70,97
8807,2022-03-18 23:00:00,7.1,0.0,1.4,70,98
8808,2022-03-19 00:00:00,7.1,0.5,1.6,90,99
8809,2022-03-19 01:00:00,7.0,0.0,1.0,70,96
8810,2022-03-19 02:00:00,6.9,0.0,0.6,90,97
8811,2022-03-19 03:00:00,7.0,1.8,0.9,320,99
8812,2022-03-19 04:00:00,7.2,0.0,2.0,270,98
8813,2022-03-19 05:00:00,6.9,0.0,1.6,250,96
8814,2022-03-19 06:00:00,6.7,3.0,1.2,140,98
8815,2022-03-19 07:00:00,6.8,0.0,1.2,230,98
8816,2022-03-19 08:00:00,6.1,0.0,2.3,270,89
8817,2022-03-19 09:00:00,6.2,3.7,3.0,270,89
8818,2022-03-19 10:00:00,6.2,0.0,4.8,290,87
8819,2022-03-19 11:00:00,6.1,0.0,5.0,290,80
8820,2022-03-19 12:00:00,5.6,0.4,6.1,270,75
8821,2022-03-19 13:00:00,6.6,0.0,8.0,270,61
8822,2022-03-19 14:00:00,5.6,0.0,6.4,290,60
8823,2022-03-19 15:00:00,5.1,0.0,4.3,290,68
8824,2022-03-19 16:00:00,5.5,0.0,3.6,320,69
8825,2022-03-19 17:00:00,5.8,0.0,4.7,320,65
8826,2022-03-19 18:00:00,5.8,0.0,2.7,340,68
8827,2022-03-19 19:00:00,5.7,0.0,2.6,320,71
8828,2022-03-19 20:00:00,5.5,0.0,1.8,320,73
8829,2022-03-19 21:00:00,5.5,0.0,1.1,20,76
8830,2022-03-19 22:00:00,5.4,0.0,0.9,320,78
8831,2022-03-19 23:00:00,4.8,0.0,0.4,0,85
8832,2022-03-20 00:00:00,4.7,0.0,1.0,270,84
8833,2022-03-20 01:00:00,4.9,0.0,1.6,290,78
8834,2022-03-20 02:00:00,3.9,0.0,0.9,20,90
8835,2022-03-20 03:00:00,3.4,0.0,0.7,50,93
8836,2022-03-20 04:00:00,2.6,0.0,1.1,70,94
8837,2022-03-20 05:00:00,1.9,0.0,0.8,20,96
8838,2022-03-20 06:00:00,0.8,0.0,0.4,0,97
8839,2022-03-20 07:00:00,0.6,0.0,0.5,140,98
8840,2022-03-20 08:00:00,2.6,0.0,0.2,0,98
8841,2022-03-20 09:00:00,5.5,0.0,1.2,200,83
8842,2022-03-20 10:00:00,7.2,0.0,0.7,70,71
8843,2022-03-20 11:00:00,7.5,0.0,3.3,20,63
8844,2022-03-20 12:00:00,7.4,0.0,2.7,360,64
8845,2022-03-20 13:00:00,8.0,0.0,2.7,320,64
8846,2022-03-20 14:00:00,9.3,0.0,3.6,270,55
8847,2022-03-20 15:00:00,9.1,0.0,3.4,20,57
8848,2022-03-20 16:00:00,9.2,0.0,3.4,20,55
8849,2022-03-20 17:00:00,8.7,0.0,2.2,340,58
8850,2022-03-20 18:00:00,7.7,0.0,3.1,270,64
8851,2022-03-20 19:00:00,6.6,0.0,2.1,290,68
8852,2022-03-20 20:00:00,5.9,0.0,1.4,320,67
8853,2022-03-20 21:00:00,5.5,0.0,2.3,320,66
8854,2022-03-20 22:00:00,4.9,0.0,1.0,270,70
8855,2022-03-20 23:00:00,4.6,0.0,1.2,340,73
8856,2022-03-21 00:00:00,3.5,0.0,0.6,270,81
8857,2022-03-21 01:00:00,3.5,0.0,0.7,250,79
8858,2022-03-21 02:00:00,3.5,0.0,1.5,140,76
8859,2022-03-21 03:00:00,3.6,0.0,2.2,20,72
8860,2022-03-21 04:00:00,3.2,0.0,1.3,160,73
8861,2022-03-21 05:00:00,2.9,0.0,1.2,20,73
8862,2022-03-21 06:00:00,2.8,0.0,1.2,340,71
8863,2022-03-21 07:00:00,1.0,0.0,1.4,20,83
8864,2022-03-21 08:00:00,2.9,0.0,0.8,110,76
8865,2022-03-21 09:00:00,5.9,0.0,0.7,140,48
8866,2022-03-21 10:00:00,9.4,0.0,1.1,140,43
8867,2022-03-21 11:00:00,11.7,0.0,1.2,140,36
8868,2022-03-21 12:00:00,13.2,0.0,2.5,110,33
8869,2022-03-21 13:00:00,12.3,0.0,2.4,200,45
8870,2022-03-21 14:00:00,11.6,0.0,2.2,200,46
8871,2022-03-21 15:00:00,10.4,0.0,2.9,200,48
8872,2022-03-21 16:00:00,9.9,0.0,2.5,200,54
8873,2022-03-21 17:00:00,10.0,0.0,1.2,180,51
8874,2022-03-21 18:00:00,9.7,0.0,1.3,290,56
8875,2022-03-21 19:00:00,9.0,0.0,0.6,290,60
8876,2022-03-21 20:00:00,8.4,0.0,0.5,290,65
8877,2022-03-21 21:00:00,7.8,0.0,1.5,20,69
8878,2022-03-21 22:00:00,7.6,0.0,0.3,0,69
8879,2022-03-21 23:00:00,7.3,0.0,2.5,50,70
8880,2022-03-22 00:00:00,7.0,0.0,0.6,360,77
8881,2022-03-22 01:00:00,7.3,0.0,1.5,50,67
8882,2022-03-22 02:00:00,6.7,0.0,1.1,200,67
8883,2022-03-22 03:00:00,6.3,0.0,1.0,70,65
8884,2022-03-22 04:00:00,5.8,0.0,2.8,320,64
8885,2022-03-22 05:00:00,5.9,0.0,2.9,320,55
8886,2022-03-22 06:00:00,5.2,0.0,2.3,340,54
8887,2022-03-22 07:00:00,5.3,0.0,1.9,320,44
8888,2022-03-22 08:00:00,6.1,0.0,1.6,20,41
8889,2022-03-22 09:00:00,7.4,0.0,2.5,340,40
8890,2022-03-22 10:00:00,9.6,0.0,3.1,320,36
8891,2022-03-22 11:00:00,11.0,0.0,3.1,340,33
8892,2022-03-22 12:00:00,11.4,0.0,3.9,320,30
8893,2022-03-22 13:00:00,12.4,0.0,4.8,320,32
8894,2022-03-22 14:00:00,12.6,0.0,4.6,340,26
8895,2022-03-22 15:00:00,13.6,0.0,3.1,320,25
8896,2022-03-22 16:00:00,13.1,0.0,2.9,320,27
8897,2022-03-22 17:00:00,12.7,0.0,1.9,340,30
8898,2022-03-22 18:00:00,10.4,0.0,2.7,290,52
8899,2022-03-22 19:00:00,9.0,0.0,1.9,270,58
8900,2022-03-22 20:00:00,7.5,0.0,0.6,270,65
8901,2022-03-22 21:00:00,6.2,0.0,0.7,20,75
8902,2022-03-22 22:00:00,5.9,0.0,0.7,110,76
8903,2022-03-22 23:00:00,4.8,0.0,0.8,360,82
8904,2022-03-23 00:00:00,5.1,0.0,0.5,110,84
8905,2022-03-23 01:00:00,4.3,0.0,1.1,270,85
8906,2022-03-23 02:00:00,4.4,0.0,0.3,0,85
8907,2022-03-23 03:00:00,4.1,0.0,0.2,0,88
8908,2022-03-23 04:00:00,4.2,0.0,0.2,0,87
8909,2022-03-23 05:00:00,4.0,0.0,0.5,160,89
8910,2022-03-23 06:00:00,4.1,0.0,0.7,360,89
8911,2022-03-23 07:00:00,4.3,0.0,0.4,0,88
8912,2022-03-23 08:00:00,4.8,0.0,0.6,20,87
8913,2022-03-23 09:00:00,5.6,0.0,0.2,0,84
8914,2022-03-23 10:00:00,7.0,0.0,0.9,180,83
8915,2022-03-23 11:00:00,8.2,0.0,1.8,160,84
8916,2022-03-23 12:00:00,9.4,0.2,2.3,270,74
8917,2022-03-23 13:00:00,10.9,0.0,3.2,270,60
8918,2022-03-23 14:00:00,11.9,0.0,3.8,290,50
8919,2022-03-23 15:00:00,12.6,0.0,3.7,290,52
8920,2022-03-23 16:00:00,13.3,0.0,4.6,290,41
8921,2022-03-23 17:00:00,12.1,0.0,4.6,270,33
8922,2022-03-23 18:00:00,11.4,0.0,3.2,290,33
8923,2022-03-23 19:00:00,9.6,0.0,2.3,320,34
8924,2022-03-23 20:00:00,8.0,0.0,1.6,340,36
8925,2022-03-23 21:00:00,5.1,0.0,0.2,0,54
8926,2022-03-23 22:00:00,4.2,0.0,0.2,0,61
8927,2022-03-23 23:00:00,3.1,0.0,0.5,360,67
8928,2022-03-24 00:00:00,2.3,0.0,0.4,0,71
8929,2022-03-24 01:00:00,1.9,0.0,0.4,0,73
8930,2022-03-24 02:00:00,1.1,0.0,0.3,0,79
8931,2022-03-24 03:00:00,0.8,0.0,0.9,70,80
8932,2022-03-24 04:00:00,0.4,0.0,0.0,0,85
8933,2022-03-24 05:00:00,0.2,0.0,0.4,0,86
8934,2022-03-24 06:00:00,-0.3,0.0,0.3,0,88
8935,2022-03-24 07:00:00,-0.1,0.0,0.0,0,90
8936,2022-03-24 08:00:00,1.9,0.0,0.8,250,80
8937,2022-03-24 09:00:00,5.4,0.0,0.2,0,69
8938,2022-03-24 10:00:00,10.1,0.0,1.0,200,53
8939,2022-03-24 11:00:00,12.6,0.0,1.5,200,40
8940,2022-03-24 12:00:00,14.3,0.0,1.7,200,40
8941,2022-03-24 13:00:00,15.9,0.0,2.2,160,41
8942,2022-03-24 14:00:00,16.3,0.0,2.3,200,43
8943,2022-03-24 15:00:00,16.0,0.0,2.9,200,44
8944,2022-03-24 16:00:00,14.9,0.0,2.8,200,43
8945,2022-03-24 17:00:00,14.3,0.0,2.2,200,46
8946,2022-03-24 18:00:00,13.7,0.0,1.8,200,48
8947,2022-03-24 19:00:00,12.4,0.0,1.5,250,51
8948,2022-03-24 20:00:00,9.9,0.0,1.2,20,62
8949,2022-03-24 21:00:00,8.8,0.0,0.4,0,69
8950,2022-03-24 22:00:00,7.1,0.0,0.8,20,78
8951,2022-03-24 23:00:00,6.6,0.0,0.2,0,79
8952,2022-03-25 00:00:00,5.4,0.0,0.4,0,83
8953,2022-03-25 01:00:00,5.3,0.0,0.9,250,84
8954,2022-03-25 02:00:00,5.3,0.0,0.8,70,86
8955,2022-03-25 03:00:00,4.8,0.0,0.6,110,88
8956,2022-03-25 04:00:00,5.3,0.0,0.2,0,87
8957,2022-03-25 05:00:00,5.8,0.0,0.8,70,89
8958,2022-03-25 06:00:00,9.3,0.0,1.7,70,77
8959,2022-03-25 07:00:00,9.8,0.0,2.0,70,79
8960,2022-03-25 08:00:00,11.4,0.0,2.5,70,77
8961,2022-03-25 09:00:00,12.8,0.0,2.8,90,74
8962,2022-03-25 10:00:00,14.0,0.0,2.9,70,72
8963,2022-03-25 11:00:00,14.3,0.0,3.1,70,72
8964,2022-03-25 12:00:00,15.1,0.0,3.1,90,71
8965,2022-03-25 13:00:00,16.6,0.0,4.0,90,71
8966,2022-03-25 14:00:00,16.4,0.0,4.1,90,75
8967,2022-03-25 15:00:00,16.8,0.0,3.6,90,75
8968,2022-03-25 16:00:00,18.1,0.0,4.5,110,73
8969,2022-03-25 17:00:00,17.9,0.0,4.6,140,73
8970,2022-03-25 18:00:00,17.7,0.0,5.5,140,76
8971,2022-03-25 19:00:00,17.1,0.0,6.2,140,81
8972,2022-03-25 20:00:00,16.9,0.0,6.2,140,84
8973,2022-03-25 21:00:00,16.5,4.6,6.8,140,88
8974,2022-03-25 22:00:00,17.0,0.0,9.6,140,87
8975,2022-03-25 23:00:00,16.4,0.0,6.8,140,92
8976,2022-03-26 00:00:00,16.3,42.0,7.3,160,97
8977,2022-03-26 01:00:00,16.8,0.0,3.7,200,98
8978,2022-03-26 02:00:00,16.1,0.0,3.1,230,100
8979,2022-03-26 03:00:00,16.5,31.2,2.4,200,100
8980,2022-03-26 04:00:00,16.6,0.0,4.2,230,95
8981,2022-03-26 05:00:00,14.5,0.0,2.3,230,97
8982,2022-03-26 06:00:00,14.4,7.4,1.6,250,97
8983,2022-03-26 07:00:00,12.4,0.0,4.8,270,89
8984,2022-03-26 08:00:00,10.6,0.0,3.3,270,95
8985,2022-03-26 09:00:00,10.1,0.0,3.0,270,98
8986,2022-03-26 10:00:00,9.6,0.0,3.7,250,96
8987,2022-03-26 11:00:00,9.9,0.0,3.3,290,93
8988,2022-03-26 12:00:00,10.0,0.0,3.6,270,93
8989,2022-03-26 13:00:00,9.9,0.0,4.8,290,94
8990,2022-03-26 14:00:00,9.8,0.0,3.8,270,94
8991,2022-03-26 15:00:00,10.4,0.0,4.8,270,86
8992,2022-03-26 16:00:00,10.7,0.0,3.1,250,82
8993,2022-03-26 17:00:00,10.8,0.0,2.9,270,79
8994,2022-03-26 18:00:00,9.9,0.0,2.6,340,78
8995,2022-03-26 19:00:00,9.2,0.0,3.7,290,80
