센서,온도,습도,베터리,업데이트 시간
외부 후면-4번-무위사,23.0,94.0,100.0,2022-07-27 06:20:06.618254
외부 후면-4번-무위사,23.0,94.0,100.0,2022-07-27 06:10:06.896759
외부 후면-4번-무위사,23.0,94.0,100.0,2022-07-27 06:00:07.200566
외부 후면-4번-무위사,23.0,94.0,100.0,2022-07-27 05:50:06.260307
외부 후면-4번-무위사,23.0,94.0,100.0,2022-07-27 05:40:05.745597
외부 후면-4번-무위사,23.0,94.0,100.0,2022-07-27 05:30:06.363712
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 05:20:06.262013
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 05:10:06.729201
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 05:00:07.034496
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 04:50:06.915052
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 04:40:06.058762
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 04:30:06.532928
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 04:20:06.352892
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 04:10:07.297867
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 04:00:07.004405
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 03:50:42.542751
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 03:40:06.165384
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 03:30:06.509391
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 03:20:06.315175
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 03:10:06.267152
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 03:00:07.127959
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 02:50:06.569772
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 02:40:06.635288
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 02:30:06.995152
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 02:20:06.229425
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 02:10:06.838025
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 02:00:08.065708
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 01:50:06.467758
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 01:40:06.394763
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 01:30:06.367296
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 01:20:06.898584
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 01:10:06.148638
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 01:00:07.592411
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 00:50:06.600107
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 00:40:06.463399
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 00:30:06.594622
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 00:20:06.304570
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 00:10:06.474873
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-27 00:00:09.095878
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-26 23:50:06.516490
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-26 23:40:06.345098
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-26 23:30:07.279628
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-26 23:20:07.030334
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-26 23:10:06.872225
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-26 23:00:09.200897
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-26 22:50:06.022037
외부 후면-4번-무위사,24.0,90.0,100.0,2022-07-26 22:40:06.774022
외부 후면-4번-무위사,24.0,88.0,100.0,2022-07-26 22:30:06.376906
외부 후면-4번-무위사,24.0,88.0,100.0,2022-07-26 22:20:06.698052
외부 후면-4번-무위사,24.0,88.0,100.0,2022-07-26 22:10:06.104894
외부 후면-4번-무위사,24.0,88.0,100.0,2022-07-26 22:00:06.612601
외부 후면-4번-무위사,24.0,88.0,100.0,2022-07-26 21:50:06.436230
외부 후면-4번-무위사,24.0,88.0,100.0,2022-07-26 21:40:06.478162
외부 후면-4번-무위사,24.0,88.0,100.0,2022-07-26 21:30:07.579597
외부 후면-4번-무위사,24.0,88.0,100.0,2022-07-26 21:20:06.255401
외부 후면-4번-무위사,25.0,87.0,100.0,2022-07-26 21:10:07.209356
외부 후면-4번-무위사,25.0,87.0,100.0,2022-07-26 21:00:07.347914
외부 후면-4번-무위사,25.0,87.0,100.0,2022-07-26 20:50:08.608349
외부 후면-4번-무위사,25.0,87.0,100.0,2022-07-26 20:40:06.650491
외부 후면-4번-무위사,26.0,85.0,100.0,2022-07-26 20:30:07.429122
외부 후면-4번-무위사,26.0,85.0,100.0,2022-07-26 20:20:06.197614
외부 후면-4번-무위사,26.0,85.0,100.0,2022-07-26 20:10:06.901775
외부 후면-4번-무위사,26.0,85.0,100.0,2022-07-26 20:00:07.311446
외부 후면-4번-무위사,26.0,84.0,100.0,2022-07-26 19:50:05.943081
외부 후면-4번-무위사,26.0,84.0,100.0,2022-07-26 19:40:06.417028
외부 후면-4번-무위사,27.0,82.0,100.0,2022-07-26 19:30:06.459741
외부 후면-4번-무위사,27.0,82.0,100.0,2022-07-26 19:20:06.516522
외부 후면-4번-무위사,28.0,81.0,100.0,2022-07-26 19:10:06.772501
외부 후면-4번-무위사,28.0,81.0,100.0,2022-07-26 19:00:07.200474
외부 후면-4번-무위사,29.0,79.0,100.0,2022-07-26 18:50:06.729726
외부 후면-4번-무위사,29.0,79.0,100.0,2022-07-26 18:40:06.478353
외부 후면-4번-무위사,30.0,74.0,100.0,2022-07-26 18:30:06.309854
외부 후면-4번-무위사,31.0,71.0,100.0,2022-07-26 18:20:06.417427
외부 후면-4번-무위사,32.0,67.0,100.0,2022-07-26 18:10:05.833892
외부 후면-4번-무위사,36.0,58.0,100.0,2022-07-26 18:00:07.302658
외부 후면-4번-무위사,37.0,58.0,100.0,2022-07-26 17:50:06.157392
외부 후면-4번-무위사,36.0,57.0,100.0,2022-07-26 17:40:06.395289
외부 후면-4번-무위사,36.0,60.0,100.0,2022-07-26 17:30:06.279716
외부 후면-4번-무위사,35.0,63.0,100.0,2022-07-26 17:20:06.408349
외부 후면-4번-무위사,34.0,68.0,100.0,2022-07-26 17:10:06.469092
외부 후면-4번-무위사,31.0,77.0,100.0,2022-07-26 17:00:06.885901
외부 후면-4번-무위사,29.0,79.0,100.0,2022-07-26 16:50:06.895398
외부 후면-4번-무위사,29.0,79.0,100.0,2022-07-26 16:40:10.363946
외부 후면-4번-무위사,29.0,79.0,100.0,2022-07-26 16:30:07.423447
외부 후면-4번-무위사,29.0,79.0,100.0,2022-07-26 16:20:06.961052
외부 후면-4번-무위사,29.0,79.0,100.0,2022-07-26 16:10:06.665657
외부 후면-4번-무위사,29.0,79.0,100.0,2022-07-26 16:00:07.213769
외부 후면-4번-무위사,29.0,79.0,100.0,2022-07-26 15:50:06.402358
외부 후면-4번-무위사,29.0,79.0,100.0,2022-07-26 15:40:07.107315
외부 후면-4번-무위사,29.0,79.0,100.0,2022-07-26 15:30:06.405739
외부 후면-4번-무위사,29.0,79.0,100.0,2022-07-26 15:20:06.332100
외부 후면-4번-무위사,29.0,79.0,100.0,2022-07-26 15:10:07.122867
외부 후면-4번-무위사,29.0,79.0,100.0,2022-07-26 15:00:07.424778
외부 후면-4번-무위사,29.0,79.0,100.0,2022-07-26 14:50:06.439527
외부 후면-4번-무위사,29.0,79.0,100.0,2022-07-26 14:40:06.580170
외부 후면-4번-무위사,29.0,79.0,100.0,2022-07-26 14:30:06.809774
외부 후면-4번-무위사,28.0,82.0,100.0,2022-07-26 14:20:06.298993
외부 후면-4번-무위사,28.0,82.0,100.0,2022-07-26 14:10:06.658192
외부 후면-4번-무위사,27.0,84.0,100.0,2022-07-26 14:00:06.928822
외부 후면-4번-무위사,27.0,84.0,100.0,2022-07-26 13:50:06.174003
외부 후면-4번-무위사,27.0,84.0,100.0,2022-07-26 13:40:06.331630
외부 후면-4번-무위사,27.0,84.0,100.0,2022-07-26 13:30:06.478712
외부 후면-4번-무위사,27.0,84.0,100.0,2022-07-26 13:20:06.447382
외부 후면-4번-무위사,27.0,84.0,100.0,2022-07-26 13:10:06.547359
외부 후면-4번-무위사,27.0,84.0,100.0,2022-07-26 13:00:07.916676
외부 후면-4번-무위사,27.0,87.0,100.0,2022-07-26 12:50:06.938964
외부 후면-4번-무위사,27.0,87.0,100.0,2022-07-26 12:40:06.627184
외부 후면-4번-무위사,27.0,87.0,100.0,2022-07-26 12:30:06.760797
외부 후면-4번-무위사,27.0,87.0,100.0,2022-07-26 12:20:06.823285
외부 후면-4번-무위사,27.0,87.0,100.0,2022-07-26 12:10:06.721028
외부 후면-4번-무위사,27.0,87.0,100.0,2022-07-26 12:00:06.687554
외부 후면-4번-무위사,26.0,89.0,100.0,2022-07-26 11:50:06.288660
외부 후면-4번-무위사,26.0,89.0,100.0,2022-07-26 11:40:06.595748
외부 후면-4번-무위사,26.0,89.0,100.0,2022-07-26 11:30:05.224245
외부 후면-4번-무위사,25.0,91.0,100.0,2022-07-26 11:20:06.374387
외부 후면-4번-무위사,25.0,91.0,100.0,2022-07-26 11:10:06.920039
외부 후면-4번-무위사,25.0,91.0,100.0,2022-07-26 11:00:07.721438
외부 후면-4번-무위사,25.0,92.0,100.0,2022-07-26 10:50:06.996034
외부 후면-4번-무위사,25.0,92.0,100.0,2022-07-26 10:40:06.321601
외부 후면-4번-무위사,25.0,92.0,100.0,2022-07-26 10:30:07.281896
외부 후면-4번-무위사,25.0,92.0,100.0,2022-07-26 10:20:07.351525
외부 후면-4번-무위사,24.0,95.0,100.0,2022-07-26 10:10:07.129658
외부 후면-4번-무위사,24.0,95.0,100.0,2022-07-26 10:00:06.621080
외부 후면-4번-무위사,24.0,95.0,100.0,2022-07-26 09:50:06.622278
외부 후면-4번-무위사,24.0,95.0,100.0,2022-07-26 09:40:06.379964
외부 후면-4번-무위사,24.0,95.0,100.0,2022-07-26 09:30:06.764466
외부 후면-4번-무위사,24.0,95.0,100.0,2022-07-26 09:20:06.512357
외부 후면-4번-무위사,24.0,95.0,100.0,2022-07-26 09:10:06.454482
외부 후면-4번-무위사,24.0,95.0,100.0,2022-07-26 09:00:10.062695
외부 후면-4번-무위사,24.0,95.0,100.0,2022-07-26 08:50:06.917557
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 08:40:06.596521
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 08:30:06.963161
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 08:20:06.240859
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 08:10:07.480829
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 08:00:07.445130
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 07:50:06.159856
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 07:40:06.170497
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 07:30:07.455309
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 07:20:06.658931
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 07:10:06.157612
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 07:00:08.095880
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 06:50:06.438169
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 06:40:06.243076
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 06:30:06.742299
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 06:20:06.741526
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 06:10:07.017447
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 06:00:06.366956
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 05:50:06.897853
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 05:40:06.451297
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 05:30:06.848791
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 05:20:06.632244
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 05:10:07.369297
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 05:00:06.646414
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 04:50:05.926539
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 04:40:06.930781
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 04:30:07.238140
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 04:20:06.747400
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 04:10:06.835518
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 04:00:06.725998
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 03:50:06.600068
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 03:40:07.343445
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 03:30:06.136115
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 03:20:06.589722
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 03:10:06.177259
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 03:00:07.344597
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 02:50:06.290851
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 02:40:06.309660
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 02:30:06.355628
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 02:20:06.030557
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 02:10:05.923409
외부 후면-4번-무위사,23.0,95.0,100.0,2022-07-26 02:00:07.323326
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-26 01:50:05.789530
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-26 01:40:06.283987
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-26 01:30:07.349795
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-26 01:20:06.471079
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-26 01:10:07.018694
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-26 01:00:07.483840
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-26 00:50:06.526104
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-26 00:40:06.372781
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-26 00:30:06.484114
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-26 00:20:06.147643
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-26 00:10:07.364173
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-26 00:00:06.433134
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-25 23:50:05.972669
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-25 23:40:06.473214
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-25 23:30:07.052786
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-25 23:20:07.099333
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-25 23:10:06.188442
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-25 23:00:07.653434
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-25 22:50:06.829517
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-25 22:40:06.027123
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-25 22:30:06.625173
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-25 22:20:06.329520
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-25 22:10:06.441287
외부 후면-4번-무위사,25.0,92.0,100.0,2022-07-25 22:00:07.430718
외부 후면-4번-무위사,25.0,92.0,100.0,2022-07-25 21:50:06.005054
외부 후면-4번-무위사,25.0,92.0,100.0,2022-07-25 21:40:06.434254
외부 후면-4번-무위사,25.0,92.0,100.0,2022-07-25 21:30:07.173679
외부 후면-4번-무위사,25.0,92.0,100.0,2022-07-25 21:20:06.903468
외부 후면-4번-무위사,25.0,92.0,100.0,2022-07-25 21:10:06.137418
외부 후면-4번-무위사,25.0,90.0,100.0,2022-07-25 21:00:07.320976
외부 후면-4번-무위사,25.0,90.0,100.0,2022-07-25 20:50:06.640470
외부 후면-4번-무위사,25.0,90.0,100.0,2022-07-25 20:40:06.172437
외부 후면-4번-무위사,26.0,89.0,100.0,2022-07-25 20:30:06.719635
외부 후면-4번-무위사,26.0,89.0,100.0,2022-07-25 20:20:06.136046
외부 후면-4번-무위사,26.0,89.0,100.0,2022-07-25 20:10:06.327724
외부 후면-4번-무위사,26.0,89.0,100.0,2022-07-25 20:00:07.737673
외부 후면-4번-무위사,27.0,87.0,100.0,2022-07-25 19:50:06.087621
외부 후면-4번-무위사,27.0,87.0,100.0,2022-07-25 19:40:06.044236
외부 후면-4번-무위사,27.0,87.0,100.0,2022-07-25 19:30:06.990466
외부 후면-4번-무위사,27.0,87.0,100.0,2022-07-25 19:20:06.742525
외부 후면-4번-무위사,27.0,86.0,100.0,2022-07-25 19:10:06.092082
외부 후면-4번-무위사,27.0,86.0,100.0,2022-07-25 19:00:07.212842
외부 후면-4번-무위사,28.0,84.0,100.0,2022-07-25 18:50:06.123925
외부 후면-4번-무위사,28.0,84.0,100.0,2022-07-25 18:40:06.591679
외부 후면-4번-무위사,29.0,82.0,100.0,2022-07-25 18:30:06.691197
외부 후면-4번-무위사,29.0,80.0,100.0,2022-07-25 18:20:06.257434
외부 후면-4번-무위사,30.0,78.0,100.0,2022-07-25 18:10:06.175555
외부 후면-4번-무위사,33.0,70.0,100.0,2022-07-25 18:00:06.526983
외부 후면-4번-무위사,33.0,72.0,100.0,2022-07-25 17:50:06.594382
외부 후면-4번-무위사,32.0,71.0,100.0,2022-07-25 17:40:06.598458
외부 후면-4번-무위사,35.0,64.0,100.0,2022-07-25 17:30:06.865773
외부 후면-4번-무위사,35.0,68.0,100.0,2022-07-25 17:20:05.677788
외부 후면-4번-무위사,33.0,73.0,100.0,2022-07-25 17:10:06.153737
외부 후면-4번-무위사,29.0,84.0,100.0,2022-07-25 17:00:06.494292
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 16:50:06.188570
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 16:40:06.665262
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 16:30:06.034263
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 16:20:05.571866
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 16:10:05.633488
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 16:00:05.916735
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 15:50:06.032348
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 15:40:06.312073
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 15:30:06.472699
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 15:20:05.822398
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 15:10:05.954108
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 15:00:06.701555
외부 후면-4번-무위사,29.0,83.0,100.0,2022-07-25 14:50:06.109929
외부 후면-4번-무위사,29.0,83.0,100.0,2022-07-25 14:40:05.781876
외부 후면-4번-무위사,29.0,83.0,100.0,2022-07-25 14:30:06.479745
외부 후면-4번-무위사,29.0,80.0,100.0,2022-07-25 14:20:06.001264
외부 후면-4번-무위사,29.0,80.0,100.0,2022-07-25 14:10:06.405932
외부 후면-4번-무위사,29.0,80.0,100.0,2022-07-25 14:00:06.852710
외부 후면-4번-무위사,29.0,80.0,100.0,2022-07-25 13:50:05.630656
외부 후면-4번-무위사,29.0,80.0,100.0,2022-07-25 13:40:06.203519
외부 후면-4번-무위사,29.0,80.0,100.0,2022-07-25 13:30:06.621202
외부 후면-4번-무위사,29.0,80.0,100.0,2022-07-25 13:20:05.979052
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 13:10:06.509558
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 13:00:05.741990
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 12:50:06.968566
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 12:40:05.999160
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 12:30:06.214788
외부 후면-4번-무위사,28.0,83.0,100.0,2022-07-25 12:20:06.444341
외부 후면-4번-무위사,27.0,85.0,100.0,2022-07-25 12:10:06.741051
외부 후면-4번-무위사,27.0,85.0,100.0,2022-07-25 12:00:07.765312
외부 후면-4번-무위사,27.0,85.0,100.0,2022-07-25 11:50:06.017132
외부 후면-4번-무위사,26.0,87.0,100.0,2022-07-25 11:40:06.377317
외부 후면-4번-무위사,25.0,89.0,100.0,2022-07-25 11:30:06.624705
외부 후면-4번-무위사,25.0,89.0,100.0,2022-07-25 11:20:06.197713
외부 후면-4번-무위사,25.0,89.0,100.0,2022-07-25 11:10:06.452741
외부 후면-4번-무위사,25.0,90.0,100.0,2022-07-25 11:00:06.653707
외부 후면-4번-무위사,25.0,90.0,100.0,2022-07-25 10:50:07.158590
외부 후면-4번-무위사,25.0,90.0,100.0,2022-07-25 10:40:05.979105
외부 후면-4번-무위사,25.0,90.0,100.0,2022-07-25 10:30:06.744395
외부 후면-4번-무위사,25.0,90.0,100.0,2022-07-25 10:20:07.059588
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-25 10:10:05.827957
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-25 10:00:07.437575
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-25 09:50:06.852111
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-25 09:40:06.488854
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-25 09:30:06.921896
외부 후면-4번-무위사,24.0,93.0,100.0,2022-07-25 09:20:06.254022
외부 후면-4번-무위사,24.0,94.0,100.0,2022-07-25 09:10:06.059349
외부 후면-4번-무위사,24.0,94.0,100.0,2022-07-25 09:00:07.992106
외부 후면-4번-무위사,24.0,94.0,100.0,2022-07-25 08:50:06.849074
외부 후면-4번-무위사,24.0,94.0,100.0,2022-07-25 08:40:06.546892
외부 후면-4번-무위사,24.0,94.0,100.0,2022-07-25 08:30:06.625413
외부 후면-4번-무위사,23.0,97.0,100.0,2022-07-25 08:20:07.263900
외부 후면-4번-무위사,23.0,97.0,100.0,2022-07-25 08:10:06.519589
외부 후면-4번-무위사,23.0,97.0,100.0,2022-07-25 08:00:06.523976
외부 후면-4번-무위사,23.0,97.0,100.0,2022-07-25 07:50:07.043534
외부 후면-4번-무위사,22.0,97.0,100.0,2022-07-25 07:40:06.652886
외부 후면-4번-무위사,22.0,97.0,100.0,2022-07-25 07:30:06.123670
외부 후면-4번-무위사,22.0,97.0,100.0,2022-07-25 07:20:06.110575
외부 후면-4번-무위사,22.0,97.0,100.0,2022-07-25 07:10:06.461598
외부 후면-4번-무위사,22.0,97.0,100.0,2022-07-25 07:00:06.637502
