센서,온도,습도,베터리,업데이트 시간
대웅전-내부 좌측-4번-직지사,6.0,47.0,100.0,2021-12-01 06:00:02.384003
대웅전-내부 좌측-4번-직지사,6.0,47.0,100.0,2021-12-01 05:50:02.000769
대웅전-내부 좌측-4번-직지사,6.0,47.0,100.0,2021-12-01 05:40:02.909988
대웅전-내부 좌측-4번-직지사,6.0,47.0,100.0,2021-12-01 05:30:02.428755
대웅전-내부 좌측-4번-직지사,7.0,49.0,100.0,2021-12-01 05:20:02.222371
대웅전-내부 좌측-4번-직지사,7.0,49.0,100.0,2021-12-01 05:10:02.453605
대웅전-내부 좌측-4번-직지사,7.0,49.0,100.0,2021-12-01 05:00:02.943250
대웅전-내부 좌측-4번-직지사,7.0,49.0,100.0,2021-12-01 04:50:02.378339
대웅전-내부 좌측-4번-직지사,7.0,53.0,100.0,2021-12-01 04:40:02.673516
대웅전-내부 좌측-4번-직지사,7.0,57.0,100.0,2021-12-01 04:30:02.042871
대웅전-내부 좌측-4번-직지사,7.0,57.0,100.0,2021-12-01 04:20:02.878906
대웅전-내부 좌측-4번-직지사,6.0,54.0,100.0,2021-12-01 04:10:02.114495
대웅전-내부 좌측-4번-직지사,6.0,54.0,100.0,2021-12-01 04:00:02.821036
대웅전-내부 좌측-4번-직지사,6.0,50.0,100.0,2021-12-01 03:50:02.277990
대웅전-내부 좌측-4번-직지사,6.0,50.0,100.0,2021-12-01 03:40:02.133463
대웅전-내부 좌측-4번-직지사,6.0,50.0,100.0,2021-12-01 03:30:02.495810
대웅전-내부 좌측-4번-직지사,6.0,50.0,100.0,2021-12-01 03:20:02.204355
대웅전-내부 좌측-4번-직지사,6.0,50.0,100.0,2021-12-01 03:10:02.590676
대웅전-내부 좌측-4번-직지사,7.0,53.0,100.0,2021-12-01 03:00:02.807872
대웅전-내부 좌측-4번-직지사,7.0,53.0,100.0,2021-12-01 02:50:02.523206
대웅전-내부 좌측-4번-직지사,7.0,53.0,100.0,2021-12-01 02:40:02.888723
대웅전-내부 좌측-4번-직지사,7.0,53.0,100.0,2021-12-01 02:30:02.729769
대웅전-내부 좌측-4번-직지사,7.0,53.0,100.0,2021-12-01 02:20:02.758850
대웅전-내부 좌측-4번-직지사,7.0,53.0,100.0,2021-12-01 02:10:02.491672
대웅전-내부 좌측-4번-직지사,7.0,53.0,100.0,2021-12-01 02:00:02.760442
대웅전-내부 좌측-4번-직지사,7.0,53.0,100.0,2021-12-01 01:50:02.563716
대웅전-내부 좌측-4번-직지사,7.0,53.0,100.0,2021-12-01 01:40:02.200456
대웅전-내부 좌측-4번-직지사,7.0,53.0,100.0,2021-12-01 01:30:02.821646
대웅전-내부 좌측-4번-직지사,7.0,53.0,100.0,2021-12-01 01:20:02.115227
대웅전-내부 좌측-4번-직지사,7.0,53.0,100.0,2021-12-01 01:10:01.976688
대웅전-내부 좌측-4번-직지사,7.0,53.0,100.0,2021-12-01 01:00:02.148274
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-12-01 00:50:02.362280
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-12-01 00:40:02.530020
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-12-01 00:30:02.524844
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-12-01 00:20:02.106650
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-12-01 00:10:02.382084
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-12-01 00:00:02.295557
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-11-30 23:50:02.567055
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-11-30 23:40:02.180476
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-11-30 23:30:02.082315
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-11-30 23:20:02.086925
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-11-30 23:10:02.674610
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-11-30 23:00:02.664930
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-11-30 22:50:02.602370
대웅전-내부 좌측-4번-직지사,8.0,57.0,100.0,2021-11-30 22:40:02.104999
대웅전-내부 좌측-4번-직지사,8.0,57.0,100.0,2021-11-30 22:30:02.618737
대웅전-내부 좌측-4번-직지사,8.0,57.0,100.0,2021-11-30 22:20:02.520624
대웅전-내부 좌측-4번-직지사,8.0,57.0,100.0,2021-11-30 22:10:02.547967
대웅전-내부 좌측-4번-직지사,8.0,57.0,100.0,2021-11-30 22:00:02.220155
대웅전-내부 좌측-4번-직지사,8.0,57.0,100.0,2021-11-30 21:50:01.951237
대웅전-내부 좌측-4번-직지사,8.0,57.0,100.0,2021-11-30 21:40:02.038159
대웅전-내부 좌측-4번-직지사,8.0,57.0,100.0,2021-11-30 21:30:02.581018
대웅전-내부 좌측-4번-직지사,8.0,57.0,100.0,2021-11-30 21:20:02.690665
대웅전-내부 좌측-4번-직지사,9.0,60.0,100.0,2021-11-30 21:10:02.516732
대웅전-내부 좌측-4번-직지사,9.0,60.0,100.0,2021-11-30 21:00:02.065147
대웅전-내부 좌측-4번-직지사,9.0,60.0,100.0,2021-11-30 20:50:02.198089
대웅전-내부 좌측-4번-직지사,9.0,60.0,100.0,2021-11-30 20:40:02.472817
대웅전-내부 좌측-4번-직지사,9.0,60.0,100.0,2021-11-30 20:30:02.617465
대웅전-내부 좌측-4번-직지사,9.0,60.0,100.0,2021-11-30 20:20:02.607304
대웅전-내부 좌측-4번-직지사,9.0,60.0,100.0,2021-11-30 20:10:02.167074
대웅전-내부 좌측-4번-직지사,9.0,60.0,100.0,2021-11-30 20:00:02.670564
대웅전-내부 좌측-4번-직지사,9.0,60.0,100.0,2021-11-30 19:50:02.721276
대웅전-내부 좌측-4번-직지사,9.0,60.0,100.0,2021-11-30 19:40:02.415666
대웅전-내부 좌측-4번-직지사,9.0,60.0,100.0,2021-11-30 19:30:01.995062
대웅전-내부 좌측-4번-직지사,9.0,64.0,100.0,2021-11-30 19:20:02.382484
대웅전-내부 좌측-4번-직지사,9.0,64.0,100.0,2021-11-30 19:10:02.302850
대웅전-내부 좌측-4번-직지사,9.0,64.0,100.0,2021-11-30 19:00:02.481956
대웅전-내부 좌측-4번-직지사,9.0,64.0,100.0,2021-11-30 18:50:02.719792
대웅전-내부 좌측-4번-직지사,9.0,67.0,100.0,2021-11-30 18:40:02.306347
대웅전-내부 좌측-4번-직지사,9.0,67.0,100.0,2021-11-30 18:30:02.559753
대웅전-내부 좌측-4번-직지사,9.0,67.0,100.0,2021-11-30 18:20:02.383803
대웅전-내부 좌측-4번-직지사,9.0,67.0,100.0,2021-11-30 18:10:02.598167
대웅전-내부 좌측-4번-직지사,9.0,67.0,100.0,2021-11-30 18:00:02.333805
대웅전-내부 좌측-4번-직지사,9.0,67.0,100.0,2021-11-30 17:50:02.153486
대웅전-내부 좌측-4번-직지사,9.0,67.0,100.0,2021-11-30 17:40:02.346811
대웅전-내부 좌측-4번-직지사,9.0,67.0,100.0,2021-11-30 17:30:02.198435
대웅전-내부 좌측-4번-직지사,9.0,67.0,100.0,2021-11-30 17:20:02.467913
대웅전-내부 좌측-4번-직지사,9.0,67.0,100.0,2021-11-30 17:10:02.526142
대웅전-내부 좌측-4번-직지사,9.0,67.0,100.0,2021-11-30 17:00:02.594321
대웅전-내부 좌측-4번-직지사,9.0,67.0,100.0,2021-11-30 16:50:02.448408
대웅전-내부 좌측-4번-직지사,9.0,67.0,100.0,2021-11-30 16:40:02.225380
대웅전-내부 좌측-4번-직지사,9.0,67.0,100.0,2021-11-30 16:30:02.683280
대웅전-내부 좌측-4번-직지사,9.0,67.0,100.0,2021-11-30 16:20:02.397996
대웅전-내부 좌측-4번-직지사,9.0,67.0,100.0,2021-11-30 16:10:02.586528
대웅전-내부 좌측-4번-직지사,10.0,70.0,100.0,2021-11-30 16:00:02.617420
대웅전-내부 좌측-4번-직지사,10.0,70.0,100.0,2021-11-30 15:50:01.949597
대웅전-내부 좌측-4번-직지사,10.0,70.0,100.0,2021-11-30 15:40:02.936396
대웅전-내부 좌측-4번-직지사,10.0,70.0,100.0,2021-11-30 15:30:02.689075
대웅전-내부 좌측-4번-직지사,10.0,67.0,100.0,2021-11-30 15:20:02.860515
대웅전-내부 좌측-4번-직지사,10.0,67.0,100.0,2021-11-30 15:10:02.997643
대웅전-내부 좌측-4번-직지사,9.0,70.0,100.0,2021-11-30 15:00:02.253304
대웅전-내부 좌측-4번-직지사,9.0,70.0,100.0,2021-11-30 14:50:02.312282
대웅전-내부 좌측-4번-직지사,9.0,70.0,100.0,2021-11-30 14:40:02.522066
대웅전-내부 좌측-4번-직지사,9.0,70.0,100.0,2021-11-30 14:30:02.824122
대웅전-내부 좌측-4번-직지사,9.0,70.0,100.0,2021-11-30 14:20:02.861927
대웅전-내부 좌측-4번-직지사,9.0,70.0,100.0,2021-11-30 14:10:02.584299
대웅전-내부 좌측-4번-직지사,9.0,70.0,100.0,2021-11-30 14:00:02.030069
대웅전-내부 좌측-4번-직지사,9.0,70.0,100.0,2021-11-30 13:50:02.152899
대웅전-내부 좌측-4번-직지사,9.0,70.0,100.0,2021-11-30 13:40:02.759247
대웅전-내부 좌측-4번-직지사,9.0,74.0,100.0,2021-11-30 13:30:02.413993
대웅전-내부 좌측-4번-직지사,9.0,74.0,100.0,2021-11-30 13:20:02.477245
대웅전-내부 좌측-4번-직지사,9.0,74.0,100.0,2021-11-30 13:10:02.149271
대웅전-내부 좌측-4번-직지사,9.0,74.0,100.0,2021-11-30 13:00:02.665086
대웅전-내부 좌측-4번-직지사,9.0,74.0,100.0,2021-11-30 12:50:02.315170
대웅전-내부 좌측-4번-직지사,9.0,74.0,100.0,2021-11-30 12:40:02.564666
대웅전-내부 좌측-4번-직지사,9.0,74.0,100.0,2021-11-30 12:30:02.771279
대웅전-내부 좌측-4번-직지사,9.0,74.0,100.0,2021-11-30 12:20:02.351533
대웅전-내부 좌측-4번-직지사,9.0,74.0,100.0,2021-11-30 12:10:02.121976
대웅전-내부 좌측-4번-직지사,9.0,70.0,100.0,2021-11-30 12:00:02.484138
대웅전-내부 좌측-4번-직지사,8.0,74.0,100.0,2021-11-30 11:50:02.747343
대웅전-내부 좌측-4번-직지사,8.0,74.0,100.0,2021-11-30 11:40:01.942567
대웅전-내부 좌측-4번-직지사,8.0,71.0,100.0,2021-11-30 11:30:02.379043
대웅전-내부 좌측-4번-직지사,8.0,71.0,100.0,2021-11-30 11:20:02.084444
대웅전-내부 좌측-4번-직지사,9.0,63.0,100.0,2021-11-30 11:10:02.491045
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 11:00:02.948014
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 10:50:02.205135
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 10:40:02.851429
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 10:30:02.027156
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 10:20:02.914087
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 10:10:01.976205
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 10:00:02.325019
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 09:50:02.755999
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 09:40:02.666254
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 09:30:02.379709
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 09:20:02.626876
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 09:10:02.474168
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 09:00:02.177499
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 08:50:02.038591
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 08:40:02.544921
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 08:30:02.370609
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 08:20:01.994583
대웅전-내부 좌측-4번-직지사,8.0,60.0,100.0,2021-11-30 08:10:02.375982
대웅전-내부 좌측-4번-직지사,7.0,64.0,100.0,2021-11-30 08:00:02.518123
대웅전-내부 좌측-4번-직지사,7.0,64.0,100.0,2021-11-30 07:50:02.933417
대웅전-내부 좌측-4번-직지사,7.0,64.0,100.0,2021-11-30 07:40:01.938220
대웅전-내부 좌측-4번-직지사,7.0,64.0,100.0,2021-11-30 07:30:02.495505
대웅전-내부 좌측-4번-직지사,7.0,57.0,100.0,2021-11-30 07:20:02.200482
대웅전-내부 좌측-4번-직지사,7.0,57.0,100.0,2021-11-30 07:10:02.399375
대웅전-내부 좌측-4번-직지사,7.0,57.0,100.0,2021-11-30 07:00:02.073558
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 06:50:02.850522
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 06:40:02.621046
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 06:30:02.662286
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 06:20:01.920007
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 06:10:02.123061
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 06:00:02.075862
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 05:50:02.277971
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 05:40:02.667957
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 05:30:02.991706
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 05:20:02.505330
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 05:10:02.362987
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 05:00:02.323077
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 04:50:02.157845
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 04:40:02.285047
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 04:30:02.324134
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 04:20:01.993824
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 04:10:02.242890
대웅전-내부 좌측-4번-직지사,8.0,56.0,100.0,2021-11-30 04:00:02.730124
대웅전-내부 좌측-4번-직지사,7.0,55.0,100.0,2021-11-30 03:50:02.161420
대웅전-내부 좌측-4번-직지사,7.0,55.0,100.0,2021-11-30 03:40:02.411581
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 03:30:02.410154
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 03:20:02.817230
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 03:10:02.125229
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 03:00:02.542553
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 02:50:02.234014
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 02:40:02.606622
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 02:30:02.340019
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 02:20:02.806033
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 02:10:01.947069
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 02:00:02.887057
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 01:50:02.480992
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 01:40:02.546597
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 01:30:02.766558
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 01:20:02.811029
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 01:10:02.485123
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 01:00:02.404970
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 00:50:02.818218
대웅전-내부 좌측-4번-직지사,8.0,53.0,100.0,2021-11-30 00:40:02.190531
대웅전-내부 좌측-4번-직지사,9.0,51.0,100.0,2021-11-30 00:30:02.048548
대웅전-내부 좌측-4번-직지사,9.0,51.0,100.0,2021-11-30 00:20:02.770052
대웅전-내부 좌측-4번-직지사,9.0,51.0,100.0,2021-11-30 00:10:02.729677
대웅전-내부 좌측-4번-직지사,9.0,51.0,100.0,2021-11-30 00:00:02.496508
대웅전-내부 좌측-4번-직지사,9.0,51.0,100.0,2021-11-29 23:50:02.415083
대웅전-내부 좌측-4번-직지사,9.0,51.0,100.0,2021-11-29 23:40:02.930012
대웅전-내부 좌측-4번-직지사,9.0,51.0,100.0,2021-11-29 23:30:02.224518
대웅전-내부 좌측-4번-직지사,9.0,51.0,100.0,2021-11-29 23:20:02.770587
대웅전-내부 좌측-4번-직지사,9.0,51.0,100.0,2021-11-29 23:10:02.870640
대웅전-내부 좌측-4번-직지사,9.0,51.0,100.0,2021-11-29 23:00:02.263612
대웅전-내부 좌측-4번-직지사,9.0,51.0,100.0,2021-11-29 22:50:02.519495
대웅전-내부 좌측-4번-직지사,9.0,51.0,100.0,2021-11-29 22:40:02.341102
대웅전-내부 좌측-4번-직지사,9.0,51.0,100.0,2021-11-29 22:30:02.896854
대웅전-내부 좌측-4번-직지사,9.0,51.0,100.0,2021-11-29 22:20:02.262742
대웅전-내부 좌측-4번-직지사,9.0,50.0,100.0,2021-11-29 22:10:02.681738
대웅전-내부 좌측-4번-직지사,9.0,50.0,100.0,2021-11-29 22:00:02.773852
대웅전-내부 좌측-4번-직지사,9.0,50.0,100.0,2021-11-29 21:50:02.546121
대웅전-내부 좌측-4번-직지사,9.0,50.0,100.0,2021-11-29 21:40:02.178993
대웅전-내부 좌측-4번-직지사,9.0,50.0,100.0,2021-11-29 21:30:01.959004
대웅전-내부 좌측-4번-직지사,9.0,50.0,100.0,2021-11-29 21:20:02.719380
대웅전-내부 좌측-4번-직지사,9.0,50.0,100.0,2021-11-29 21:10:02.679045
대웅전-내부 좌측-4번-직지사,9.0,50.0,100.0,2021-11-29 21:00:02.090190
대웅전-내부 좌측-4번-직지사,9.0,50.0,100.0,2021-11-29 20:50:02.135702
대웅전-내부 좌측-4번-직지사,9.0,50.0,100.0,2021-11-29 20:40:02.327235
대웅전-내부 좌측-4번-직지사,9.0,50.0,100.0,2021-11-29 20:30:02.595923
대웅전-내부 좌측-4번-직지사,10.0,49.0,100.0,2021-11-29 20:20:02.369145
대웅전-내부 좌측-4번-직지사,10.0,49.0,100.0,2021-11-29 20:10:02.667555
대웅전-내부 좌측-4번-직지사,10.0,49.0,100.0,2021-11-29 20:00:02.272123
대웅전-내부 좌측-4번-직지사,10.0,49.0,100.0,2021-11-29 19:50:02.039753
대웅전-내부 좌측-4번-직지사,10.0,49.0,100.0,2021-11-29 19:40:02.337657
대웅전-내부 좌측-4번-직지사,10.0,49.0,100.0,2021-11-29 19:30:02.627531
대웅전-내부 좌측-4번-직지사,10.0,49.0,100.0,2021-11-29 19:20:02.590047
대웅전-내부 좌측-4번-직지사,10.0,49.0,100.0,2021-11-29 19:10:02.495024
대웅전-내부 좌측-4번-직지사,10.0,49.0,100.0,2021-11-29 19:00:02.182058
대웅전-내부 좌측-4번-직지사,10.0,49.0,100.0,2021-11-29 18:50:02.341265
대웅전-내부 좌측-4번-직지사,10.0,49.0,100.0,2021-11-29 18:40:02.693282
대웅전-내부 좌측-4번-직지사,10.0,49.0,100.0,2021-11-29 18:30:02.019530
대웅전-내부 좌측-4번-직지사,10.0,49.0,100.0,2021-11-29 18:20:02.763408
대웅전-내부 좌측-4번-직지사,10.0,49.0,100.0,2021-11-29 18:10:02.818267
대웅전-내부 좌측-4번-직지사,10.0,49.0,100.0,2021-11-29 18:00:02.921867
대웅전-내부 좌측-4번-직지사,11.0,48.0,100.0,2021-11-29 17:50:02.113488
대웅전-내부 좌측-4번-직지사,11.0,48.0,100.0,2021-11-29 17:40:01.996811
대웅전-내부 좌측-4번-직지사,11.0,48.0,100.0,2021-11-29 17:30:02.327052
대웅전-내부 좌측-4번-직지사,11.0,48.0,100.0,2021-11-29 17:20:02.846814
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-11-29 17:10:02.108780
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-11-29 17:00:02.341663
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-11-29 16:50:02.341908
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-11-29 16:40:02.759779
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-11-29 16:30:02.671992
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-11-29 16:20:02.300541
대웅전-내부 좌측-4번-직지사,7.0,56.0,100.0,2021-11-29 16:10:02.604011
