,tm,ta,rn,ws,wd,hm
10722,2022-06-15 03:00:00,16.7,0.1,2.7,50.0,88
10723,2022-06-15 04:00:00,16.9,0.0,2.4,70.0,86
10724,2022-06-15 05:00:00,17.0,0.0,0.0,0.0,85
10725,2022-06-15 06:00:00,17.1,0.0,0.0,0.0,86
10726,2022-06-15 07:00:00,17.6,0.0,1.9,200.0,87
10727,2022-06-15 08:00:00,18.0,0.0,0.0,0.0,85
10728,2022-06-15 09:00:00,18.8,0.0,1.1,180.0,84
10729,2022-06-15 10:00:00,19.7,0.0,0.0,0.0,83
10730,2022-06-15 11:00:00,20.6,0.0,1.0,230.0,81
10731,2022-06-15 12:00:00,21.0,0.0,2.1,200.0,81
10732,2022-06-15 13:00:00,22.6,0.0,5.1,230.0,78
10733,2022-06-15 14:00:00,23.2,0.0,5.0,200.0,75
10734,2022-06-15 15:00:00,23.2,0.0,7.1,200.0,74
10735,2022-06-15 16:00:00,23.4,0.0,7.2,230.0,74
10736,2022-06-15 17:00:00,23.0,0.0,8.5,230.0,78
10737,2022-06-15 18:00:00,22.1,0.0,6.2,230.0,82
10738,2022-06-15 19:00:00,21.4,0.0,6.6,230.0,86
10739,2022-06-15 20:00:00,20.9,0.0,5.6,230.0,88
10740,2022-06-15 21:00:00,20.6,0.0,4.7,200.0,88
10741,2022-06-15 22:00:00,20.5,0.0,4.2,230.0,87
10742,2022-06-15 23:00:00,20.3,0.0,4.1,230.0,88
10743,2022-06-16 00:00:00,19.9,0.0,3.4,230.0,90
10744,2022-06-16 01:00:00,19.2,0.0,4.6,230.0,94
10745,2022-06-16 02:00:00,19.2,0.0,5.1,230.0,94
10746,2022-06-16 03:00:00,19.5,0.0,5.4,230.0,93
10747,2022-06-16 04:00:00,19.2,0.0,5.1,230.0,92
10748,2022-06-16 05:00:00,19.2,0.0,3.3,230.0,92
10749,2022-06-16 06:00:00,19.3,0.0,1.6,230.0,90
10750,2022-06-16 07:00:00,19.8,0.0,3.8,230.0,90
10751,2022-06-16 08:00:00,20.3,0.0,4.6,230.0,83
10752,2022-06-16 09:00:00,21.5,0.0,5.0,250.0,74
10753,2022-06-16 10:00:00,22.9,0.0,4.7,250.0,67
10754,2022-06-16 11:00:00,24.0,0.0,5.1,230.0,62
10755,2022-06-16 12:00:00,25.2,0.0,6.0,270.0,55
10756,2022-06-16 13:00:00,26.4,0.0,4.1,270.0,52
10757,2022-06-16 14:00:00,26.7,0.0,3.2,270.0,48
10758,2022-06-16 15:00:00,26.9,0.0,7.0,230.0,48
10759,2022-06-16 16:00:00,25.5,0.0,6.5,230.0,62
10760,2022-06-16 17:00:00,23.9,0.0,5.8,230.0,69
10761,2022-06-16 18:00:00,23.2,0.0,4.9,230.0,72
10762,2022-06-16 19:00:00,22.4,0.0,3.6,230.0,74
10763,2022-06-16 20:00:00,21.8,0.0,3.2,230.0,78
10764,2022-06-16 21:00:00,21.4,0.0,3.1,230.0,80
10765,2022-06-16 22:00:00,20.9,0.0,3.8,200.0,82
10766,2022-06-16 23:00:00,20.6,0.0,5.1,230.0,83
10767,2022-06-17 00:00:00,20.5,0.0,4.8,230.0,88
10768,2022-06-17 01:00:00,20.6,0.0,4.2,230.0,89
10769,2022-06-17 02:00:00,20.5,0.0,3.0,230.0,90
10770,2022-06-17 03:00:00,20.3,0.0,1.7,200.0,89
10771,2022-06-17 04:00:00,20.3,0.0,2.4,200.0,89
10772,2022-06-17 05:00:00,20.4,0.0,1.9,200.0,89
10773,2022-06-17 06:00:00,20.3,0.0,2.2,200.0,89
10774,2022-06-17 07:00:00,20.7,0.0,2.2,200.0,88
10775,2022-06-17 08:00:00,21.0,0.0,2.9,200.0,85
10776,2022-06-17 09:00:00,21.7,0.0,2.8,230.0,83
10777,2022-06-17 10:00:00,22.9,0.0,2.8,230.0,76
10778,2022-06-17 11:00:00,23.4,0.0,4.8,230.0,73
10779,2022-06-17 12:00:00,23.7,0.0,4.6,200.0,71
10780,2022-06-17 13:00:00,24.5,0.0,2.7,110.0,71
10781,2022-06-17 14:00:00,24.8,0.0,3.1,110.0,71
10782,2022-06-17 15:00:00,24.6,0.0,3.0,110.0,72
10783,2022-06-17 16:00:00,25.1,0.0,2.6,160.0,73
10784,2022-06-17 17:00:00,23.7,0.0,2.7,110.0,75
10785,2022-06-17 18:00:00,22.6,0.0,1.7,110.0,80
10786,2022-06-17 19:00:00,22.8,0.0,2.5,250.0,77
10787,2022-06-17 20:00:00,22.3,0.0,2.7,230.0,81
10788,2022-06-17 21:00:00,22.2,0.0,1.6,230.0,83
10789,2022-06-17 22:00:00,22.3,0.0,2.5,70.0,83
10790,2022-06-17 23:00:00,22.3,0.0,1.5,70.0,83
10791,2022-06-18 00:00:00,22.3,0.0,0.0,0.0,84
10792,2022-06-18 01:00:00,22.3,0.0,0.0,0.0,85
10793,2022-06-18 02:00:00,22.2,0.0,0.0,0.0,87
10794,2022-06-18 03:00:00,22.0,0.0,2.8,200.0,91
10795,2022-06-18 04:00:00,21.9,0.0,2.7,230.0,92
10796,2022-06-18 05:00:00,21.6,0.0,2.2,230.0,92
10797,2022-06-18 06:00:00,21.5,0.0,3.0,230.0,93
10798,2022-06-18 07:00:00,21.7,0.0,1.9,230.0,92
10799,2022-06-18 08:00:00,22.0,0.0,2.6,200.0,91
10800,2022-06-18 09:00:00,23.6,0.0,3.0,200.0,83
10801,2022-06-18 10:00:00,24.4,0.0,5.3,230.0,79
10802,2022-06-18 11:00:00,24.5,0.0,4.4,200.0,78
10803,2022-06-18 12:00:00,25.4,0.0,4.6,230.0,73
10804,2022-06-18 13:00:00,26.1,0.0,6.6,230.0,67
10805,2022-06-18 14:00:00,25.7,0.0,6.3,200.0,66
10806,2022-06-18 15:00:00,26.3,0.0,5.6,230.0,66
10807,2022-06-18 16:00:00,26.5,0.0,6.1,230.0,66
10808,2022-06-18 17:00:00,25.7,0.0,6.3,230.0,70
10809,2022-06-18 18:00:00,24.9,0.0,6.2,230.0,73
10810,2022-06-18 19:00:00,24.3,0.0,7.8,230.0,75
10811,2022-06-18 20:00:00,23.1,0.0,7.0,230.0,80
10812,2022-06-18 21:00:00,22.6,0.0,6.0,230.0,83
10813,2022-06-18 22:00:00,22.2,0.0,5.8,230.0,86
10814,2022-06-18 23:00:00,22.3,0.0,2.6,230.0,85
10815,2022-06-19 00:00:00,22.6,0.0,2.4,230.0,83
10816,2022-06-19 01:00:00,22.0,0.0,3.7,200.0,86
10817,2022-06-19 02:00:00,21.6,0.0,4.3,230.0,88
10818,2022-06-19 03:00:00,21.4,0.0,3.0,230.0,89
10819,2022-06-19 04:00:00,21.2,0.0,2.1,200.0,90
10820,2022-06-19 05:00:00,21.0,0.0,3.4,230.0,91
10821,2022-06-19 06:00:00,21.1,0.0,2.4,230.0,90
10822,2022-06-19 07:00:00,21.4,0.0,0.3,0.0,90
10823,2022-06-19 08:00:00,22.4,0.0,2.5,230.0,86
10824,2022-06-19 09:00:00,23.7,0.0,1.8,110.0,81
10825,2022-06-19 10:00:00,24.6,0.0,1.7,200.0,78
10826,2022-06-19 11:00:00,25.4,0.0,2.6,180.0,76
10827,2022-06-19 12:00:00,25.6,0.0,3.3,200.0,75
10828,2022-06-19 13:00:00,26.0,0.0,3.0,200.0,73
10829,2022-06-19 14:00:00,26.8,0.0,2.8,200.0,70
10830,2022-06-19 15:00:00,27.1,0.0,3.6,200.0,66
10831,2022-06-19 16:00:00,27.1,0.0,3.8,230.0,68
10832,2022-06-19 17:00:00,26.4,0.0,5.4,230.0,71
10833,2022-06-19 18:00:00,25.3,0.0,4.7,200.0,78
10834,2022-06-19 19:00:00,24.5,0.0,4.4,230.0,80
10835,2022-06-19 20:00:00,23.7,0.0,3.6,230.0,84
10836,2022-06-19 21:00:00,23.2,0.0,3.4,230.0,87
10837,2022-06-19 22:00:00,22.8,0.0,3.5,230.0,89
10838,2022-06-19 23:00:00,22.6,0.0,3.5,230.0,91
10839,2022-06-20 00:00:00,22.5,0.0,2.4,230.0,91
10840,2022-06-20 01:00:00,22.3,0.0,2.3,230.0,91
10841,2022-06-20 02:00:00,22.5,0.0,2.1,230.0,91
10842,2022-06-20 03:00:00,22.5,0.0,1.2,180.0,91
10843,2022-06-20 04:00:00,22.4,0.0,1.6,200.0,91
10844,2022-06-20 05:00:00,22.4,0.0,0.1,0.0,90
10845,2022-06-20 06:00:00,22.5,0.0,0.8,90.0,90
10846,2022-06-20 07:00:00,22.5,0.0,0.3,0.0,91
10847,2022-06-20 08:00:00,23.2,0.0,1.6,200.0,88
10848,2022-06-20 09:00:00,23.9,0.0,0.3,0.0,85
10849,2022-06-20 10:00:00,23.5,0.0,2.5,70.0,85
10850,2022-06-20 11:00:00,24.7,0.0,1.1,90.0,81
10851,2022-06-20 12:00:00,25.7,0.0,2.0,180.0,78
10852,2022-06-20 13:00:00,26.8,0.0,3.1,110.0,71
10853,2022-06-20 14:00:00,26.6,0.0,2.0,140.0,73
10854,2022-06-20 15:00:00,26.2,0.0,1.6,180.0,74
10855,2022-06-20 16:00:00,25.6,0.0,2.2,110.0,74
10856,2022-06-20 17:00:00,25.7,0.0,2.0,140.0,72
10857,2022-06-20 18:00:00,25.0,0.0,2.7,110.0,74
10858,2022-06-20 19:00:00,24.5,0.0,0.0,0.0,78
10859,2022-06-20 20:00:00,23.4,0.0,1.2,70.0,82
10860,2022-06-20 21:00:00,22.9,0.0,0.7,20.0,84
10861,2022-06-20 22:00:00,22.5,0.0,1.3,70.0,86
10862,2022-06-20 23:00:00,22.8,0.0,0.1,0.0,85
10863,2022-06-21 00:00:00,22.8,0.0,0.0,0.0,84
10864,2022-06-21 01:00:00,22.9,0.0,0.5,50.0,84
10865,2022-06-21 02:00:00,22.9,0.0,0.9,50.0,84
10866,2022-06-21 03:00:00,22.9,0.0,0.0,0.0,84
10867,2022-06-21 04:00:00,22.6,0.0,3.5,70.0,86
10868,2022-06-21 05:00:00,22.7,0.0,2.1,70.0,86
10869,2022-06-21 06:00:00,22.8,0.0,3.3,70.0,84
10870,2022-06-21 07:00:00,23.2,0.0,2.1,50.0,83
10871,2022-06-21 08:00:00,23.7,0.0,4.9,70.0,80
10872,2022-06-21 09:00:00,24.5,0.0,4.1,70.0,76
10873,2022-06-21 10:00:00,25.6,0.0,4.0,70.0,73
10874,2022-06-21 11:00:00,26.8,0.0,4.1,70.0,68
10875,2022-06-21 12:00:00,28.1,0.0,3.8,70.0,63
10876,2022-06-21 13:00:00,28.5,0.0,3.1,110.0,66
10877,2022-06-21 14:00:00,27.3,0.0,3.7,110.0,68
10878,2022-06-21 15:00:00,27.5,0.0,3.0,110.0,70
10879,2022-06-21 16:00:00,27.4,0.0,3.4,110.0,68
10880,2022-06-21 17:00:00,27.8,0.0,2.7,140.0,66
10881,2022-06-21 18:00:00,26.1,0.0,0.5,140.0,69
10882,2022-06-21 19:00:00,25.3,0.0,2.1,200.0,74
10883,2022-06-21 20:00:00,24.7,0.0,1.9,230.0,79
10884,2022-06-21 21:00:00,24.2,0.0,0.0,0.0,82
10885,2022-06-21 22:00:00,24.1,0.0,0.0,0.0,83
10886,2022-06-21 23:00:00,24.1,0.0,0.0,0.0,82
10887,2022-06-22 00:00:00,23.8,0.0,0.0,0.0,85
10888,2022-06-22 01:00:00,23.7,0.0,0.0,0.0,86
10889,2022-06-22 02:00:00,23.4,0.0,0.0,0.0,87
10890,2022-06-22 03:00:00,23.2,0.0,0.0,0.0,88
10891,2022-06-22 04:00:00,22.9,0.0,0.0,0.0,89
10892,2022-06-22 05:00:00,22.9,0.0,2.7,230.0,90
10893,2022-06-22 06:00:00,22.8,0.0,2.7,230.0,91
10894,2022-06-22 07:00:00,23.4,0.0,0.0,0.0,89
10895,2022-06-22 08:00:00,24.0,0.0,1.9,200.0,86
10896,2022-06-22 09:00:00,25.0,0.0,0.2,0.0,81
10897,2022-06-22 10:00:00,26.0,0.0,3.0,200.0,76
10898,2022-06-22 11:00:00,26.3,0.0,5.4,230.0,75
10899,2022-06-22 12:00:00,26.5,0.0,6.3,230.0,71
10900,2022-06-22 13:00:00,26.8,0.0,6.0,230.0,72
10901,2022-06-22 14:00:00,27.1,0.0,5.0,230.0,72
10902,2022-06-22 15:00:00,27.4,0.0,4.5,230.0,69
10903,2022-06-22 16:00:00,27.3,0.0,4.5,230.0,68
10904,2022-06-22 17:00:00,26.3,0.0,3.8,200.0,73
10905,2022-06-22 18:00:00,25.2,0.0,4.7,230.0,77
10906,2022-06-22 19:00:00,23.6,0.0,6.5,230.0,84
10907,2022-06-22 20:00:00,23.0,0.0,6.5,230.0,87
10908,2022-06-22 21:00:00,23.2,0.0,4.0,200.0,87
10909,2022-06-22 22:00:00,23.2,0.0,2.6,230.0,85
10910,2022-06-22 23:00:00,23.4,0.0,2.7,180.0,85
10911,2022-06-23 00:00:00,23.3,0.0,0.0,0.0,86
10912,2022-06-23 01:00:00,23.1,0.0,2.1,70.0,88
10913,2022-06-23 02:00:00,22.8,0.2,0.1,0.0,93
10914,2022-06-23 03:00:00,22.8,0.2,0.1,0.0,94
10915,2022-06-23 04:00:00,22.9,0.4,0.6,110.0,94
10916,2022-06-23 05:00:00,23.0,0.2,1.9,110.0,95
10917,2022-06-23 06:00:00,23.1,0.2,0.0,0.0,95
10918,2022-06-23 07:00:00,22.9,0.3,2.6,110.0,96
10919,2022-06-23 08:00:00,23.3,0.1,2.2,110.0,95
10920,2022-06-23 09:00:00,23.6,0.1,4.8,200.0,94
10921,2022-06-23 10:00:00,23.3,0.0,5.5,200.0,95
10922,2022-06-23 11:00:00,23.2,0.0,4.0,200.0,95
10923,2022-06-23 12:00:00,23.3,0.0,3.0,180.0,95
10924,2022-06-23 13:00:00,24.1,0.0,4.9,200.0,91
10925,2022-06-23 14:00:00,24.1,0.0,6.4,230.0,90
10926,2022-06-23 15:00:00,23.8,0.0,6.2,230.0,90
10927,2022-06-23 16:00:00,23.6,0.0,7.2,200.0,91
10928,2022-06-23 17:00:00,23.4,0.2,6.0,230.0,92
10929,2022-06-23 18:00:00,23.8,0.0,4.8,250.0,91
10930,2022-06-23 19:00:00,23.5,0.0,5.1,230.0,91
10931,2022-06-23 20:00:00,23.1,0.0,7.3,200.0,92
10932,2022-06-23 21:00:00,23.0,0.0,7.7,230.0,92
10933,2022-06-23 22:00:00,23.1,0.0,7.1,230.0,92
10934,2022-06-23 23:00:00,23.1,0.0,7.2,200.0,93
10935,2022-06-24 00:00:00,23.0,0.0,6.1,200.0,94
10936,2022-06-24 01:00:00,23.0,0.1,7.3,230.0,94
10937,2022-06-24 02:00:00,22.8,1.1,7.2,230.0,96
10938,2022-06-24 03:00:00,22.8,23.1,9.8,230.0,97
10939,2022-06-24 04:00:00,22.9,2.2,10.1,230.0,95
10940,2022-06-24 05:00:00,22.8,1.2,13.5,230.0,94
10941,2022-06-24 06:00:00,22.7,3.8,10.8,230.0,94
10942,2022-06-24 07:00:00,22.7,0.2,9.6,230.0,94
10943,2022-06-24 08:00:00,22.6,1.6,8.2,230.0,95
10944,2022-06-24 09:00:00,22.6,1.9,9.3,230.0,96
10945,2022-06-24 10:00:00,22.8,1.2,6.0,230.0,96
10946,2022-06-24 11:00:00,22.8,0.1,6.3,230.0,94
10947,2022-06-24 12:00:00,23.7,0.0,7.0,230.0,92
10948,2022-06-24 13:00:00,23.6,0.0,6.3,230.0,91
10949,2022-06-24 14:00:00,24.2,0.0,5.3,230.0,89
10950,2022-06-24 15:00:00,24.1,0.0,6.6,200.0,89
10951,2022-06-24 16:00:00,24.8,0.0,7.5,230.0,86
10952,2022-06-24 17:00:00,24.4,0.0,6.9,230.0,88
10953,2022-06-24 18:00:00,24.2,0.0,6.5,230.0,89
10954,2022-06-24 19:00:00,23.7,0.0,7.4,230.0,91
10955,2022-06-24 20:00:00,23.2,0.0,7.6,230.0,94
10956,2022-06-24 21:00:00,23.0,0.0,5.5,230.0,94
10957,2022-06-24 22:00:00,23.0,0.0,4.9,230.0,94
10958,2022-06-24 23:00:00,23.0,0.0,4.0,230.0,94
10959,2022-06-25 00:00:00,22.9,0.0,5.3,230.0,94
10960,2022-06-25 01:00:00,22.9,0.0,3.6,230.0,94
10961,2022-06-25 02:00:00,22.8,0.0,2.7,230.0,95
10962,2022-06-25 03:00:00,22.7,0.0,2.2,200.0,95
10963,2022-06-25 04:00:00,22.7,0.0,3.3,230.0,94
10964,2022-06-25 05:00:00,22.5,0.0,1.5,290.0,93
